Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,心,30,31,56.179756,56.679756,0.99609375,,0.011736185289919376,0.016345670446753502,0.009084689430892467,0.05492081865668297,0.05304431542754173,0.21223817765712738,0.11032209545373917,0.013157191686332226,0.05182709917426109,0.032204870134592056,0.015286936424672604,0.015346672385931015,0.05272714048624039,0.033764880150556564,0.04680684953927994,0.013350127264857292,0.007825929671525955,0.018374241888523102,0.17351163923740387,0.07534009218215942,0.044096484780311584,0.2355857640504837,0.018955042585730553,0.006842880975455046,0.053078487515449524,0.05930451676249504,0.04251131787896156,0.011593872681260109,0.0032190941274166107,0.046178460121154785,0.044088076800107956,0.009254351258277893,0.05011280998587608,0.0315953753888607,0.025746095925569534,0.02449527010321617,0.01970379240810871,0.02876633033156395,0.10835915058851242,0.015432666055858135,0.07750000059604645,0.012999814003705978,0.0036455094814300537,0.21319113671779633,0.05222836509346962,0.01658039726316929,0.003166272072121501,0.06721574068069458,0.1216684877872467,0.01928122527897358,0.04337040334939957,0.06608635187149048,0.011311553418636322,,,,,,,,,,,,,,,
unknown,神,32,33,61.696228,62.196228,0.8461914,,0.02604369819164276,0.03500790894031525,0.010769134387373924,0.0473225936293602,0.06310397386550903,0.20778299868106842,0.06797187030315399,0.02812912128865719,0.034438446164131165,0.030973738059401512,0.014157316647469997,0.011992368847131729,0.04944342374801636,0.033207181841135025,0.05468011647462845,0.019899092614650726,0.009336257353425026,0.018673378974199295,0.20767974853515625,0.07317694276571274,0.03672328218817711,0.17103174328804016,0.01469030138105154,0.01062636636197567,0.03213230520486832,0.05102168023586273,0.07558199763298035,0.015908295288681984,0.0048948596231639385,0.08630818873643875,0.02419605292379856,0.028797075152397156,0.040702935308218,0.020928774029016495,0.03161830082535744,0.044881511479616165,0.027058159932494164,0.029915740713477135,0.06859718263149261,0.023784078657627106,0.07054419815540314,0.01641910895705223,0.003097844310104847,0.25741520524024963,0.06672391295433044,0.024416573345661163,0.001989813521504402,0.05173815041780472,0.13385330140590668,0.03154049813747406,0.0424974150955677,0.04506627097725868,0.017102612182497978,,,,,,,,,,,,,,,
unknown,大,34,35,68.29201,68.53185,0.93847656,,0.01596921682357788,0.019902940839529037,0.00713368970900774,0.024625808000564575,0.06931231170892715,0.17317397892475128,0.06753649562597275,0.018728800117969513,0.02162962779402733,0.02739366702735424,0.008375480771064758,0.007065133191645145,0.04152233153581619,0.029003413394093513,0.051930736750364304,0.00818027276545763,0.004262248054146767,0.011418639682233334,0.23640477657318115,0.07682638615369797,0.03631618991494179,0.266110360622406,0.010694180615246296,0.004673549439758062,0.022011656314134598,0.08632417023181915,0.03235282003879547,0.010390314273536205,0.0029235603287816048,0.030552783980965614,0.025439998134970665,0.010925374925136566,0.03334055840969086,0.025643719360232353,0.017877528443932533,0.015100369229912758,0.015746289864182472,0.022389324381947517,0.11178843677043915,0.013247550465166569,0.04396364837884903,0.006113079376518726,0.0013602821854874492,0.5421523451805115,0.052538979798555374,0.008030609227716923,0.0007319728611037135,0.050988081842660904,0.10227318108081818,0.007440471090376377,0.06439399719238281,0.06204597279429436,0.007721735630184412,,,,,,,,,,,,,,,
unknown,事,36,37,68.53185,69.03185,0.9135742,,0.01657426916062832,0.019678985700011253,0.007705290336161852,0.041648659855127335,0.06231085956096649,0.16972170770168304,0.06284093856811523,0.022542137652635574,0.030752720311284065,0.028700286522507668,0.011596066877245903,0.010821901261806488,0.046949177980422974,0.02915951982140541,0.0467967763543129,0.011996438726782799,0.004891403950750828,0.01915031485259533,0.18322335183620453,0.06481894850730896,0.033451057970523834,0.18095694482326508,0.012678842060267925,0.008594694547355175,0.028017845004796982,0.05380159243941307,0.0624467097222805,0.012683713808655739,0.0035814542789012194,0.07502636313438416,0.025531768798828125,0.009456741623580456,0.02938108891248703,0.022998658940196037,0.028438201174139977,0.028495581820607185,0.01370240282267332,0.01803668960928917,0.06940291821956635,0.02294633351266384,0.054709870368242264,0.008442483842372894,0.001921197515912354,0.287340372800827,0.05778700113296509,0.014586897566914558,0.0015016054967418313,0.04736912623047829,0.12236746400594711,0.01906891167163849,0.04162432253360748,0.04204457625746727,0.015585183165967464,,,,,,,,,,,,,,,
unknown,は,38,39,73.385,73.585,0.69091797,,0.01705039292573929,0.022244786843657494,0.009219526313245296,0.047269806265830994,0.053018733859062195,0.1593552678823471,0.05952587351202965,0.02520778775215149,0.03441688045859337,0.0342569425702095,0.0151234595105052,0.013055146671831608,0.05120643228292465,0.031138669699430466,0.04318086430430412,0.01473492942750454,0.006403137464076281,0.020169606432318687,0.16304205358028412,0.05670889839529991,0.03231947124004364,0.16311495006084442,0.012662338092923164,0.011152924038469791,0.03015289641916752,0.050640981644392014,0.07307633757591248,0.015651097521185875,0.003632080042734742,0.08832888305187225,0.02343612350523472,0.01139637641608715,0.0341176800429821,0.021347690373659134,0.03520996868610382,0.0354733020067215,0.01594598777592182,0.018341872841119766,0.06297850608825684,0.023069975897669792,0.057065725326538086,0.008989018388092518,0.0024958110880106688,0.22829872369766235,0.053257253021001816,0.017533021047711372,0.002143941354006529,0.048277854919433594,0.11451061815023422,0.023064881563186646,0.039013322442770004,0.05181926116347313,0.016427863389253616,,,,,,,,,,,,,,,
unknown,針,40,41,73.585,74.085,0.43359375,,0.015515007078647614,0.016047053039073944,0.012452157214283943,0.06520646065473557,0.06180854141712189,0.13944317400455475,0.052001629024744034,0.02506115473806858,0.03672649338841438,0.014755196869373322,0.009112759493291378,0.013051149435341358,0.06653980910778046,0.0344846211373806,0.048895370215177536,0.011495338752865791,0.011412725783884525,0.02178429439663887,0.16332252323627472,0.0760059505701065,0.05498681217432022,0.1837184876203537,0.013039065524935722,0.014507533982396126,0.03808261454105377,0.06443369388580322,0.07775062322616577,0.017355885356664658,0.0040236045606434345,0.07741785794496536,0.031215080991387367,0.008229514583945274,0.04814472049474716,0.04749378189444542,0.04302317649126053,0.025267397984862328,0.008972213603556156,0.014277417212724686,0.08659455180168152,0.022394707426428795,0.06166205555200577,0.0069852182641625404,0.0016740121645852923,0.17337603867053986,0.06880596280097961,0.01953980326652527,0.002762273885309696,0.06070670112967491,0.14997060596942902,0.024996237829327583,0.04450056701898575,0.02228577248752117,0.019107772037386894,,,,,,,,,,,,,,,
unknown,高,42,43,80.785,81.065,0.8701172,,0.015712689608335495,0.012837747111916542,0.01304177287966013,0.07394318282604218,0.05529314652085304,0.1752575933933258,0.042839571833610535,0.023172268643975258,0.04520341753959656,0.02766038477420807,0.013170667923986912,0.014828567393124104,0.07297057658433914,0.035184506326913834,0.05755768343806267,0.013484969735145569,0.007893314585089684,0.01929810643196106,0.2058587670326233,0.10511844605207443,0.0639737993478775,0.13403142988681793,0.01714303344488144,0.010148526169359684,0.042683493345975876,0.042313918471336365,0.07312685996294022,0.014688747003674507,0.004888584837317467,0.07658910006284714,0.023170845583081245,0.006438882555812597,0.036352504044771194,0.03429406136274338,0.051235996186733246,0.02323053777217865,0.005811889655888081,0.013245164416730404,0.049407150596380234,0.023185567930340767,0.06620737910270691,0.007349060848355293,0.0012745221611112356,0.15543566644191742,0.07639150321483612,0.021765783429145813,0.002647802699357271,0.06200993061065674,0.18193985521793365,0.03071390651166439,0.03389710932970047,0.024645037949085236,0.018364660441875458,,,,,,,,,,,,,,,
unknown,い,44,45,81.065,81.565,0.8964844,,0.020326042547822,0.01665157452225685,0.015739955008029938,0.07369980961084366,0.0416688546538353,0.14457471668720245,0.044573429971933365,0.028389258310198784,0.04196789860725403,0.031639210879802704,0.01674976386129856,0.019655389711260796,0.08230233192443848,0.04256909713149071,0.04690917581319809,0.01836232841014862,0.009875829331576824,0.025678513571619987,0.17839692533016205,0.07983100414276123,0.043625473976135254,0.1224244236946106,0.018796227872371674,0.014035464264452457,0.03358929976820946,0.042241234332323074,0.1013723611831665,0.018633555620908737,0.004907737951725721,0.10821595788002014,0.02292070910334587,0.008517357520759106,0.03050217591226101,0.026647713035345078,0.0651029571890831,0.03227726370096207,0.007530734874308109,0.015570719726383686,0.047870174050331116,0.03016474097967148,0.06990780681371689,0.009679499082267284,0.0016071801073849201,0.1510116159915924,0.0686836913228035,0.029307657852768898,0.003007493680343032,0.04959842935204506,0.16051536798477173,0.03851445019245148,0.03429179638624191,0.027203144505620003,0.025365781038999557,,,,,,,,,,,,,,,
unknown,s,46,47,88.35379,88.85379,0.5498047,,0.019396258518099785,0.0144934868440032,0.016000835224986076,0.08605728298425674,0.05196724832057953,0.17444568872451782,0.03676480054855347,0.026579761877655983,0.03664721921086311,0.03296065703034401,0.013229203410446644,0.017315559089183807,0.06950925290584564,0.030329730361700058,0.05311502143740654,0.017204323783516884,0.008208763785660267,0.025262750685214996,0.16719366610050201,0.08816459029912949,0.04992015287280083,0.11160742491483688,0.014633077196776867,0.014685463160276413,0.029617710039019585,0.02961045317351818,0.10589256137609482,0.01594606041908264,0.005088276229798794,0.12007793039083481,0.019866975024342537,0.0066039287485182285,0.019245721399784088,0.026641083881258965,0.054339565336704254,0.033296387642621994,0.005681195762008429,0.012741065584123135,0.042261313647031784,0.035637788474559784,0.05888371914625168,0.008705124258995056,0.0012327269650995731,0.12088201195001602,0.07890164852142334,0.03069603629410267,0.002882392378523946,0.03989927098155022,0.1589348465204239,0.03885292261838913,0.023143205791711807,0.02423236332833767,0.03042076900601387,,,,,,,,,,,,,,,
unknown,p,48,49,91.38953,91.42947,0.7705078,,0.014410297386348248,0.012598884291946888,0.014493059366941452,0.10782845318317413,0.060595035552978516,0.1689285933971405,0.04253767058253288,0.02162068895995617,0.030355922877788544,0.02604156732559204,0.007990303449332714,0.014188527129590511,0.05600771680474281,0.020514419302344322,0.054022714495658875,0.014871426858007908,0.011661503463983536,0.027529271319508553,0.12440448254346848,0.07137424498796463,0.05315301939845085,0.12287017703056335,0.01223962102085352,0.024894848465919495,0.025737358257174492,0.019426776096224785,0.11941812187433243,0.015311072580516338,0.004745530895888805,0.16168701648712158,0.024211879819631577,0.005308409221470356,0.015420282259583473,0.030100567266345024,0.038646433502435684,0.04080083966255188,0.0054789260029792786,0.007977987639605999,0.04412895068526268,0.0346052348613739,0.04232398793101311,0.007771264296025038,0.001312390435487032,0.07915668934583664,0.09111557900905609,0.030345290899276733,0.00408591702580452,0.032617274671792984,0.1187375858426094,0.032134585082530975,0.014012216590344906,0.0253195371478796,0.03608308732509613,,,,,,,,,,,,,,,
