Id,Text,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph
unknown,オ ラ ド 村,63.821926,64.921165,0.63513184,,0.022355953231453896,0.010103845037519932,0.014691900461912155,0.04045126959681511,0.09985063970088959,0.028834590688347816,0.010298090986907482,0.018771018832921982,0.1030530110001564,0.27943116426467896,0.18139982223510742,0.020595194771885872,0.041782524436712265,0.021077483892440796,0.01738624833524227,0.008862819522619247,0.15938203036785126,0.01995001547038555,0.017564604058861732,0.029635826125741005,0.017024541273713112,0.008701075799763203,0.006589372642338276,0.008195162750780582,0.011044705286622047,0.015662264078855515,0.05343443900346756,0.03971421346068382,0.008686165325343609,0.01493783202022314,0.06849296391010284,0.04440172389149666,0.013547057285904884,0.012634258717298508,0.023955002427101135,0.022510578855872154,0.012439336627721786,0.017032604664564133,0.011056195944547653,0.031599655747413635,0.021031320095062256,0.021117892116308212,0.007487683091312647,0.01173498947173357,0.010007460601627827,0.013681262731552124,0.07722003757953644,0.01887134648859501
unknown,上,70.77312,71.27312,0.83984375,,0.008254635147750378,0.0030696962494403124,0.006169448606669903,0.022540614008903503,0.04212191700935364,0.028939109295606613,0.009037526324391365,0.07549972087144852,0.0270977970212698,0.07174386829137802,0.07120770961046219,0.021434487774968147,0.10115230828523636,0.013332897797226906,0.013760984875261784,0.0026378631591796875,0.04590285196900368,0.012970251962542534,0.012862229719758034,0.03578520566225052,0.035601116716861725,0.0048597874119877815,0.011611034162342548,0.003488903632387519,0.00503332307562232,0.0034386892803013325,0.05134560912847519,0.024240264669060707,0.00450724083930254,0.007476854138076305,0.07522964477539062,0.021517371758818626,0.0026309567037969828,0.01654200069606304,0.006107074674218893,0.013797737658023834,0.029790569096803665,0.010976030491292477,0.003935817629098892,0.007123383693397045,0.02398616634309292,0.005433013197034597,0.005102155730128288,0.02956485189497471,0.022580156102776527,0.00384488794952631,0.010342136025428772,0.009240910410881042
unknown,本,73.74433,74.24433,0.5727539,,0.021464167162775993,0.016357338055968285,0.016172213479876518,0.06187110394239426,0.020325377583503723,0.030228091403841972,0.030498234555125237,0.12087850272655487,0.04484338313341141,0.0959150567650795,0.022485176101326942,0.013646929524838924,0.10037218034267426,0.019761309027671814,0.05760896950960159,0.006063470616936684,0.02716623805463314,0.013886911794543266,0.01992703042924404,0.03404506295919418,0.04336225986480713,0.010567093268036842,0.01583101786673069,0.007408776320517063,0.01117615308612585,0.014934795908629894,0.05871538072824478,0.012983199208974838,0.008267916738986969,0.0056647323071956635,0.1453687846660614,0.05089621990919113,0.013209247961640358,0.010026609525084496,0.010347751900553703,0.019757894799113274,0.042769938707351685,0.04594569280743599,0.010401871055364609,0.013643136247992516,0.04285589978098869,0.01209760271012783,0.006512765306979418,0.042206987738609314,0.11290186643600464,0.014995792880654335,0.01222290750592947,0.02374137192964554
unknown,k I n d l,76.50064,77.36016,0.85429686,,0.032588209956884384,0.020985305309295654,0.02018197439610958,0.05177846550941467,0.01463796105235815,0.013807771727442741,0.012695331126451492,0.0383162647485733,0.055754974484443665,0.2890191674232483,0.11236638575792313,0.04265289008617401,0.07955597341060638,0.012017185799777508,0.028090309351682663,0.007160961162298918,0.03616657480597496,0.011522112414240837,0.006544395349919796,0.014985410496592522,0.03141208738088608,0.009277080185711384,0.007057430688291788,0.0057197981514036655,0.012071478180587292,0.010509020648896694,0.0470585860311985,0.012217682786285877,0.004099400248378515,0.008172600530087948,0.12016042321920395,0.04357786476612091,0.017485206946730614,0.02482263743877411,0.0033831626642495394,0.017819706350564957,0.025321822613477707,0.008427118882536888,0.006231930106878281,0.009709982201457024,0.026403671130537987,0.007527475710958242,0.007518651429563761,0.014511507004499435,0.02590114064514637,0.009246191941201687,0.010440436191856861,0.007085549645125866
unknown,い つ し さ,81.57385,82.87278,0.8327637,,0.07688350975513458,0.023394107818603516,0.033967941999435425,0.030769843608140945,0.022265072911977768,0.013254296034574509,0.026145929470658302,0.015948442742228508,0.02764124795794487,0.16921189427375793,0.03793608769774437,0.013884142972528934,0.026339350268244743,0.0210376288741827,0.017878741025924683,0.012078622356057167,0.06293656677007675,0.02527652680873871,0.016047319397330284,0.012441685423254967,0.02312627248466015,0.011308673769235611,0.010608295910060406,0.007488313131034374,0.016263447701931,0.01965467259287834,0.04101664200425148,0.008348936215043068,0.014707964845001698,0.009683085605502129,0.04959384351968765,0.041172973811626434,0.02617022581398487,0.01672780141234398,0.008137285709381104,0.03689030185341835,0.012718336656689644,0.012799416668713093,0.024374736472964287,0.02557246945798397,0.026180071756243706,0.06142716109752655,0.014349006116390228,0.010856034234166145,0.013658188283443451,0.011224235408008099,0.010493487119674683,0.010208426974713802
unknown,s t e m,87.32615,88.105774,0.9486084,,0.016652973368763924,0.007784269750118256,0.008946693502366543,0.016034161671996117,0.031119924038648605,0.05540216341614723,0.01743178628385067,0.043493203818798065,0.06565351784229279,0.12823016941547394,0.09418947249650955,0.051353298127651215,0.052644312381744385,0.0218849778175354,0.01769024133682251,0.013488484546542168,0.1268397718667984,0.046612054109573364,0.01621491089463234,0.0675075575709343,0.06211688369512558,0.007794565986841917,0.021458370611071587,0.010467393323779106,0.014557994902133942,0.010130180045962334,0.030474994331598282,0.04175689443945885,0.01987382397055626,0.013603942468762398,0.06314907222986221,0.01963585428893566,0.009270649403333664,0.01807072013616562,0.01390840020030737,0.009946592152118683,0.07102116197347641,0.0099817905575037,0.0069424244575202465,0.02959095500409603,0.013561435975134373,0.008729290217161179,0.024188797920942307,0.026074890047311783,0.02618132159113884,0.008008003234863281,0.02760070189833641,0.008364993147552013
unknown,明 る い,94.64738,95.74621,0.9689128,,0.024182602763175964,0.008248632773756981,0.013850657269358635,0.04117691516876221,0.02872641384601593,0.021078860387206078,0.016410399228334427,0.025676116347312927,0.034225840121507645,0.15552212297916412,0.06719496101140976,0.010435693897306919,0.04705287516117096,0.011525887064635754,0.012789003551006317,0.0033641494810581207,0.08556284010410309,0.01235787384212017,0.009261083789169788,0.025758840143680573,0.021162282675504684,0.010899930261075497,0.016938168555498123,0.0056113507598638535,0.012260597199201584,0.004950820468366146,0.07036830484867096,0.017892302945256233,0.01624849997460842,0.015099897049367428,0.0429765060544014,0.04676343500614166,0.005996625404804945,0.007233175449073315,0.008682441897690296,0.0256841741502285,0.016752175986766815,0.022195754572749138,0.0027234998997300863,0.021156465634703636,0.021011510863900185,0.008762745186686516,0.013966953381896019,0.021864337846636772,0.01797504723072052,0.0052533140406012535,0.008658898994326591,0.024684790521860123
unknown,ハ カ,99.55777,100.2973,0.7873535,,0.052651431411504745,0.031788572669029236,0.020152591168880463,0.12961456179618835,0.05040537938475609,0.019931785762310028,0.04839841648936272,0.042674463242292404,0.01285652443766594,0.10604162514209747,0.07494790107011795,0.02252940461039543,0.05941648781299591,0.028919696807861328,0.023121070116758347,0.016329020261764526,0.06291203200817108,0.010956743732094765,0.03552291542291641,0.026857435703277588,0.024832451716065407,0.019201412796974182,0.008610314689576626,0.006803421303629875,0.02046414464712143,0.012580577284097672,0.07122618705034256,0.01873532310128212,0.004930649884045124,0.019024765118956566,0.06988092511892319,0.06111873313784599,0.013815248385071754,0.026804953813552856,0.006249984726309776,0.04170756787061691,0.047236815094947815,0.024869441986083984,0.015853848308324814,0.0064032794907689095,0.053995437920093536,0.05063784122467041,0.0072808703407645226,0.03054659813642502,0.055335644632577896,0.011628400534391403,0.007491218391805887,0.03527279570698738
unknown,痛 い,104.685,105.345,0.9995117,,0.02873087301850319,0.019503308460116386,0.019433973357081413,0.023743104189634323,0.040234651416540146,0.012735674157738686,0.04402616247534752,0.011894719675183296,0.08671102672815323,0.44612917304039,0.13660210371017456,0.05387169495224953,0.020648695528507233,0.013226590119302273,0.030725551769137383,0.03421726077795029,0.09453652799129486,0.024617202579975128,0.015313227660953999,0.025039754807949066,0.014467582106590271,0.023916691541671753,0.006955790799111128,0.012730537913739681,0.028273731470108032,0.02060818113386631,0.06796268373727798,0.009220357052981853,0.008702551946043968,0.012652846053242683,0.20764295756816864,0.029862234368920326,0.01783180423080921,0.04785430431365967,0.01717030443251133,0.00774603383615613,0.06721585243940353,0.01875092089176178,0.017240064218640327,0.023164251819252968,0.024289747700095177,0.039122648537158966,0.011828090995550156,0.018432319164276123,0.013119606301188469,0.018288683146238327,0.03593510016798973,0.012178890407085419
unknown,空 気,110.924995,111.744995,0.79418945,,0.045787785202264786,0.019348472356796265,0.03798598051071167,0.10272549092769623,0.010528920218348503,0.00566191878169775,0.019307440146803856,0.040764328092336655,0.06459546089172363,0.1699366569519043,0.05454219505190849,0.042791254818439484,0.03749222308397293,0.025905804708600044,0.0554247684776783,0.020048202946782112,0.05705959349870682,0.02847202494740486,0.025837525725364685,0.012861105613410473,0.024371083825826645,0.01819230243563652,0.013243230059742928,0.007356872782111168,0.010935479775071144,0.036762624979019165,0.07077712565660477,0.003793279407545924,0.008078050799667835,0.005342443473637104,0.14814935624599457,0.04180839657783508,0.01207596156746149,0.014843177050352097,0.004854497034102678,0.02661888115108013,0.09498432278633118,0.02776777371764183,0.007338391151279211,0.01224500872194767,0.07996353507041931,0.012329978868365288,0.009935036301612854,0.038129281252622604,0.09984955936670303,0.009693078696727753,0.01653534732758999,0.017348363995552063
unknown,楽 し い,117.645,118.465,0.98876953,,0.08234577625989914,0.03744807839393616,0.024346819147467613,0.06623769551515579,0.01809913106262684,0.020617729052901268,0.05127429589629173,0.023392755538225174,0.07444962114095688,0.05812673643231392,0.02115849032998085,0.05916847288608551,0.03239745646715164,0.007156635168939829,0.05133240297436714,0.06463872641324997,0.10822247713804245,0.025252455845475197,0.006298616528511047,0.02120940387248993,0.04420439153909683,0.03584655374288559,0.017996519804000854,0.012118176557123661,0.019911017268896103,0.05093693360686302,0.1048523336648941,0.012096674181520939,0.022025849670171738,0.006279123015701771,0.0529216043651104,0.15232788026332855,0.022552208974957466,0.046357832849025726,0.007055187132209539,0.08394481241703033,0.04023512080311775,0.035223763436079025,0.008501823991537094,0.016279619187116623,0.08109617978334427,0.01195165328681469,0.020993681624531746,0.015006622299551964,0.05208040401339531,0.018685486167669296,0.032196685671806335,0.030952084809541702
unknown,美 味 し い,125.17486,125.954636,0.99328613,,0.17565308511257172,0.09995251148939133,0.10254459828138351,0.024638939648866653,0.0022076424211263657,0.005019401200115681,0.06915656477212906,0.016992229968309402,0.0440886989235878,0.2083072066307068,0.019105153158307076,0.057721979916095734,0.008861028589308262,0.0020021595992147923,0.08517478406429291,0.19182875752449036,0.052099764347076416,0.020192855969071388,0.003736740443855524,0.006641888525336981,0.011400463990867138,0.044320181012153625,0.007853101938962936,0.008546245284378529,0.03742212802171707,0.15686334669589996,0.054684117436409,0.0018160771578550339,0.009184837341308594,0.0025663096457719803,0.1915336698293686,0.10231201350688934,0.08936142176389694,0.059063833206892014,0.006000647787004709,0.0476139560341835,0.053016092628240585,0.0404280424118042,0.06096469983458519,0.02486106939613819,0.11939176917076111,0.02718007192015648,0.012466766871511936,0.00478505389764905,0.02944210171699524,0.02055315300822258,0.0065668304450809956,0.019106779247522354
unknown,技 術,129.61128,130.23119,0.99658203,,0.01780027151107788,0.0077726528979837894,0.011904126964509487,0.01755821332335472,0.050247494131326675,0.009671858511865139,0.017781447619199753,0.012708183377981186,0.05806300416588783,0.20521201193332672,0.1362466663122177,0.021246664226055145,0.03481462597846985,0.021829694509506226,0.025583509355783463,0.017644520848989487,0.21129527688026428,0.01974930241703987,0.011555425822734833,0.018303753808140755,0.017316173762083054,0.014603330753743649,0.002993274014443159,0.0007648098398931324,0.012008458375930786,0.003968538250774145,0.05813639238476753,0.00742940790951252,0.0027352015022188425,0.006813542917370796,0.06529644876718521,0.03125150501728058,0.004993573762476444,0.0043164752423763275,0.004624875728040934,0.04193165525794029,0.019360747188329697,0.036311689764261246,0.006881530862301588,0.00445831473916769,0.06140129268169403,0.027381649240851402,0.0036172352265566587,0.018648318946361542,0.02951730415225029,0.0019275335362181067,0.033833954483270645,0.02456071600317955
unknown,見 か エ る,135.29985,136.1594,0.6802368,,0.01544144842773676,0.009193139150738716,0.013248779810965061,0.033825457096099854,0.032361339777708054,0.018680283799767494,0.009502479806542397,0.024395763874053955,0.056684959679841995,0.35242265462875366,0.12742969393730164,0.02814696915447712,0.0351325087249279,0.016067028045654297,0.024289242923259735,0.008738366886973381,0.12636598944664001,0.014132366515696049,0.010731741786003113,0.02396605722606182,0.030320363119244576,0.013178653083741665,0.007034990470856428,0.006274173967540264,0.01760856807231903,0.004646826069802046,0.05467311292886734,0.014056055806577206,0.010682824067771435,0.012608366087079048,0.07661940157413483,0.027641791850328445,0.008833403699100018,0.01887688972055912,0.010275296866893768,0.01553138718008995,0.017511412501335144,0.01866270788013935,0.010732129216194153,0.013477257452905178,0.03835301846265793,0.015740307047963142,0.00884939730167389,0.012503286823630333,0.009852822870016098,0.010720104910433292,0.052267495542764664,0.017254501581192017
unknown,だ び,142.8903,143.59006,0.7397461,,0.04328020662069321,0.02248665876686573,0.0183049775660038,0.0414767786860466,0.027417628094553947,0.014706551097333431,0.021291052922606468,0.01654883287847042,0.05166503041982651,0.14355000853538513,0.10216066986322403,0.019421568140387535,0.03414373844861984,0.009340861812233925,0.04800323024392128,0.010862208902835846,0.1364816278219223,0.013721690513193607,0.005758712068200111,0.019140003249049187,0.021271713078022003,0.011089167557656765,0.0059143779799342155,0.004871348384767771,0.015243719331920147,0.01465940847992897,0.05999024212360382,0.01455635391175747,0.004445736296474934,0.004151882138103247,0.09738374501466751,0.0711037665605545,0.02828816883265972,0.025546520948410034,0.0063296593725681305,0.04968288540840149,0.012568723410367966,0.022781629115343094,0.012967057526111603,0.014942290261387825,0.04566336050629616,0.007162156980484724,0.004370972979813814,0.010747996158897877,0.01662539131939411,0.006441404577344656,0.011477290652692318,0.025523018091917038
unknown,神,147.73999,148.23999,0.8071289,,0.009555865079164505,0.006906498223543167,0.008618757128715515,0.07425808161497116,0.0528307668864727,0.04678241163492203,0.020246392115950584,0.09490857273340225,0.026655612513422966,0.11464475095272064,0.09442508220672607,0.05405167117714882,0.16529695689678192,0.022785386070609093,0.022055570036172867,0.007743299938738346,0.09650474786758423,0.030123667791485786,0.030905667692422867,0.08830320835113525,0.11288363486528397,0.008033853024244308,0.015873797237873077,0.005841152276843786,0.011123508214950562,0.007341481279581785,0.04314480721950531,0.05392200127243996,0.010839453898370266,0.025880180299282074,0.06905603408813477,0.022498412057757378,0.0044564129784703255,0.0277577992528677,0.013646205887198448,0.0324748195707798,0.06553848087787628,0.014956674538552761,0.008196201175451279,0.013348940759897232,0.02438523806631565,0.015039855614304543,0.014103341847658157,0.09230245649814606,0.04320279508829117,0.008667660877108574,0.01423394214361906,0.019279612228274345
unknown,い い 感 じ,153.94,154.79999,0.986084,,0.015294691547751427,0.007425627205520868,0.008485809899866581,0.07099040597677231,0.023392586037516594,0.011448618955910206,0.01254649180918932,0.026853282004594803,0.03421253338456154,0.16489054262638092,0.10002895444631577,0.05067133158445358,0.05014115571975708,0.01669597439467907,0.02434663102030754,0.0036724843084812164,0.08036445826292038,0.020294785499572754,0.018436100333929062,0.022406959906220436,0.0703965574502945,0.010117935948073864,0.008974830619990826,0.007815510034561157,0.006471735890954733,0.00412101112306118,0.04603588953614235,0.009450717829167843,0.008265151642262936,0.010131009854376316,0.09564901143312454,0.03204610198736191,0.01176172960549593,0.02297362871468067,0.0118474792689085,0.016384391114115715,0.08040132373571396,0.03728002682328224,0.005230575334280729,0.008345220237970352,0.03749917820096016,0.018136803060770035,0.0059171500615775585,0.026859862729907036,0.018100354820489883,0.02230134606361389,0.036727424710989,0.012026817537844181
unknown,b ッ k,165.30095,166.0803,0.62093097,,0.021123798564076424,0.0102531211450696,0.010534394532442093,0.06096317619085312,0.0772484838962555,0.02933613397181034,0.023104557767510414,0.05285254493355751,0.04201892763376236,0.07523941993713379,0.04750685393810272,0.01462145522236824,0.07658368349075317,0.037539780139923096,0.032658275216817856,0.0148008419200778,0.07117830216884613,0.022973647341132164,0.03630119562149048,0.05216355621814728,0.029997415840625763,0.012148374691605568,0.013153688982129097,0.008526070974767208,0.013689725659787655,0.014467211440205574,0.045768994837999344,0.024083122611045837,0.007939734496176243,0.016069676727056503,0.06866402179002762,0.017855338752269745,0.009330079890787601,0.00875977985560894,0.01760064996778965,0.023308100178837776,0.023778464645147324,0.024915261194109917,0.009688004851341248,0.016585607081651688,0.030565347522497177,0.028896961361169815,0.01472540758550167,0.05961928144097328,0.02912648394703865,0.012437507510185242,0.02064080908894539,0.027693379670381546
unknown,よ く な い,172.89911,173.71861,0.9694824,,0.026059690862894058,0.01505250297486782,0.008537753485143185,0.03316307067871094,0.04799206927418709,0.019134679809212685,0.006211651489138603,0.05479975417256355,0.0642525777220726,0.295589417219162,0.07938273251056671,0.04051051661372185,0.03203060105443001,0.03801751136779785,0.06470253318548203,0.013259614817798138,0.11074040830135345,0.03621769696474075,0.015896573662757874,0.019640186801552773,0.043606583029031754,0.005314673762768507,0.012902205809950829,0.006123011000454426,0.007231046445667744,0.02862134575843811,0.03364957496523857,0.008634073659777641,0.008409452624619007,0.0037001995369791985,0.06834302097558975,0.04161648824810982,0.013821261003613472,0.01392319891601801,0.008749943226575851,0.027058729901909828,0.014592877589166164,0.0383911095559597,0.010035044513642788,0.013906484469771385,0.05376359820365906,0.011243544518947601,0.009063162840902805,0.012291859835386276,0.012295068241655827,0.02142845094203949,0.03353983163833618,0.014472441747784615
