Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,話,20,21,37.86,38.36,0.9892578,,0.016501285135746002,0.012131262570619583,0.06821901351213455,0.06542535126209259,0.003306342987343669,0.03725859150290489,0.01628432795405388,0.010551301762461662,0.03858495503664017,0.05162379518151283,0.1631394326686859,0.0306693147867918,0.046588651835918427,0.12123189866542816,0.025806525722146034,0.058021798729896545,0.01555804442614317,0.01648537442088127,0.036947641521692276,0.0316888801753521,0.008930799551308155,0.018642745912075043,0.01699758507311344,0.0037418336141854525,0.012742443010210991,0.010579371824860573,0.045021288096904755,0.022171402350068092,0.0042294692248106,0.02036682888865471,0.008374320343136787,0.006085043307393789,0.0053265453316271305,0.003594724228605628,0.10870208591222763,0.020754355937242508,0.008236880414187908,0.052869800478219986,0.008766314946115017,0.021833252161741257,0.05389861762523651,0.008562132716178894,0.004019855987280607,0.03938038647174835,0.06251679360866547,0.04740053787827492,0.005639803595840931,0.014065057970583439,0.015657490119338036,0.013547927141189575,0.011641225777566433,0.00920835230499506,0.011714187450706959,,,,,,,,,,,,,,,
unknown,b,22,23,43.350048,43.589653,0.3359375,,0.014913219027221203,0.013551361858844757,0.06395681202411652,0.08434745669364929,0.004885656293481588,0.03570854663848877,0.024941882118582726,0.012710330076515675,0.039914168417453766,0.043769750744104385,0.13561920821666718,0.04579765349626541,0.049407709389925,0.08181768655776978,0.024669986218214035,0.08121006190776825,0.021671464666724205,0.037242040038108826,0.03244844079017639,0.021907061338424683,0.00943666696548462,0.027248617261648178,0.014865544624626637,0.011213012970983982,0.015660777688026428,0.007703735493123531,0.10262956470251083,0.02707805298268795,0.0031292997300624847,0.06393928825855255,0.015283843502402306,0.008910534903407097,0.009302024729549885,0.006355795543640852,0.09792067855596542,0.04653080180287361,0.00980934128165245,0.03328194469213486,0.01161140762269497,0.051077745854854584,0.0460849367082119,0.011007099412381649,0.0031947412062436342,0.03071505017578602,0.06131588667631149,0.08067887276411057,0.004471443127840757,0.017767976969480515,0.01854243502020836,0.018718745559453964,0.00793725997209549,0.009336900897324085,0.03350750729441643,,,,,,,,,,,,,,,
unknown,ピ,24,25,43.589653,44.089653,0.5986328,,0.014787026681005955,0.014237948693335056,0.038644637912511826,0.07887030392885208,0.0072429184801876545,0.073032446205616,0.02428371086716652,0.01004240196198225,0.03510458767414093,0.06513430923223495,0.08903636038303375,0.04284093528985977,0.07022444158792496,0.07363414764404297,0.01942378096282482,0.04434351250529289,0.035627491772174835,0.03786039724946022,0.05974050611257553,0.01948670484125614,0.005186401307582855,0.029057277366518974,0.015036405995488167,0.006677599158138037,0.013340212404727936,0.005083790980279446,0.12198026478290558,0.0195122379809618,0.0051691047847270966,0.08446391671895981,0.009240662679076195,0.006615778431296349,0.008011731319129467,0.0029286600183695555,0.10958792269229889,0.04112088680267334,0.007565321400761604,0.06934355944395065,0.009013836272060871,0.03607703745365143,0.05280537158250809,0.0069137378595769405,0.0026187924668192863,0.03973323479294777,0.03753915801644325,0.05041756480932236,0.003136787563562393,0.013719669543206692,0.02118251472711563,0.018329186365008354,0.005516193341463804,0.009662508033216,0.024253934621810913,,,,,,,,,,,,,,,
unknown,教,26,27,51.296997,51.536606,0.50878906,,0.012823117896914482,0.01115359365940094,0.028511863201856613,0.09999199956655502,0.011098045855760574,0.08696123957633972,0.023637183010578156,0.008229549042880535,0.041979484260082245,0.046042487025260925,0.06832094490528107,0.03020724095404148,0.05871020630002022,0.06563825905323029,0.030257849022746086,0.040578581392765045,0.025705859065055847,0.034589432179927826,0.07130890339612961,0.03338059410452843,0.010090500116348267,0.03188838064670563,0.016809578984975815,0.007015779614448547,0.018096057698130608,0.00611921725794673,0.11202742904424667,0.015671486034989357,0.005096361506730318,0.07469094544649124,0.010708818212151527,0.005770538933575153,0.008336762897670269,0.0042865886352956295,0.08520917594432831,0.035754647105932236,0.007166986353695393,0.04729865491390228,0.011022304184734821,0.03915303573012352,0.05241897702217102,0.007948819547891617,0.003071252256631851,0.03908772021532059,0.07474754750728607,0.05217580497264862,0.005207291338592768,0.01788713037967682,0.026109836995601654,0.018391190096735954,0.0064491285011172295,0.010080955922603607,0.027019301429390907,,,,,,,,,,,,,,,
unknown,会,28,29,51.536606,52.036606,0.9638672,,0.014396741054952145,0.010997691191732883,0.02823721617460251,0.0776996985077858,0.0092833386734128,0.07854369282722473,0.03343549743294716,0.0092314463108778,0.04540080949664116,0.04735538363456726,0.09552256762981415,0.04487431049346924,0.06008198484778404,0.09013804793357849,0.027959853410720825,0.04132094606757164,0.023661166429519653,0.039086177945137024,0.07472522556781769,0.03384791314601898,0.010086691938340664,0.040886059403419495,0.02202083170413971,0.005247734487056732,0.021547893062233925,0.009973529726266861,0.08404491096735,0.01747351698577404,0.004600974265486002,0.049085456877946854,0.016787081956863403,0.007529979571700096,0.011866322718560696,0.0054130032658576965,0.09756853431463242,0.024971045553684235,0.007254894357174635,0.046685840934515,0.014157062396407127,0.030876504257321358,0.07131443917751312,0.010689252987504005,0.003166614565998316,0.045669473707675934,0.06179901212453842,0.05009184032678604,0.0049067228101193905,0.02264777570962906,0.027722174301743507,0.018010159954428673,0.010799271054565907,0.012659802101552486,0.022468045353889465,,,,,,,,,,,,,,,
unknown,美,30,31,63.629997,63.75,0.94677734,,0.018880758434534073,0.016487382352352142,0.05709301307797432,0.07953781634569168,0.005706178490072489,0.062986820936203,0.020995600149035454,0.014093546196818352,0.031152106821537018,0.056575022637844086,0.1156151071190834,0.05198284983634949,0.07701831310987473,0.1124650314450264,0.024305641651153564,0.05181213468313217,0.0334869921207428,0.03413693606853485,0.06015259400010109,0.02705022320151329,0.007013604044914246,0.02488020248711109,0.01827390119433403,0.00693717785179615,0.010896428488194942,0.005894165951758623,0.10781921446323395,0.027529314160346985,0.005314016714692116,0.06573750078678131,0.009686365723609924,0.007868202403187752,0.006580637767910957,0.003618459217250347,0.12616600096225739,0.037421129643917084,0.008963770233094692,0.07634009420871735,0.008035237900912762,0.032964035868644714,0.06134135276079178,0.007731233257800341,0.0035295512061566114,0.03897270932793617,0.05629708245396614,0.055767204612493515,0.004293494392186403,0.013314482755959034,0.02140039950609207,0.018775949254631996,0.006542930379509926,0.00966288149356842,0.021566983312368393,,,,,,,,,,,,,,,
unknown,味,32,33,63.75,63.91,0.9272461,,0.019248999655246735,0.020733501762151718,0.06216304749250412,0.09994113445281982,0.006869155913591385,0.07490020990371704,0.019970610737800598,0.013910057954490185,0.03287460654973984,0.06327187269926071,0.09658615291118622,0.04855552315711975,0.06367979198694229,0.09444645792245865,0.02599208429455757,0.0521635003387928,0.05838368460536003,0.03561001271009445,0.06171296164393425,0.02732492797076702,0.008653700351715088,0.024899432435631752,0.01412214059382677,0.008857157081365585,0.012895625084638596,0.005668274126946926,0.13098688423633575,0.02899482659995556,0.006820966023951769,0.08745477348566055,0.008278674446046352,0.0087415287271142,0.008991725742816925,0.0038456679321825504,0.13050419092178345,0.04909547045826912,0.012040447443723679,0.0986330509185791,0.008019044063985348,0.03446660190820694,0.05623698607087135,0.006903958041220903,0.0044567338190972805,0.038922019302845,0.05795295163989067,0.06127576157450676,0.006191108375787735,0.015253987163305283,0.02120046131312847,0.019286449998617172,0.006092507857829332,0.009555992670357227,0.0208082664757967,,,,,,,,,,,,,,,
unknown,し,34,35,63.91,64.03,1.0,,0.02889241650700569,0.028542745858430862,0.09346700459718704,0.0986476019024849,0.0044375015422701836,0.047620803117752075,0.01606634445488453,0.020819734781980515,0.026438336819410324,0.05170047655701637,0.10633405297994614,0.04788178950548172,0.06529522687196732,0.12054064124822617,0.024924589321017265,0.07087936997413635,0.05561007186770439,0.030360570177435875,0.047745849937200546,0.024503817781805992,0.007718630135059357,0.01855836808681488,0.014702261425554752,0.0122230788692832,0.009250313974916935,0.005330062471330166,0.14974714815616608,0.04049604386091232,0.006444020662456751,0.09743734449148178,0.007326791062951088,0.011260670609772205,0.00633095670491457,0.003603526623919606,0.147098109126091,0.06790803372859955,0.015448170714080334,0.11416172236204147,0.0064167180098593235,0.036704134196043015,0.05874389037489891,0.00746488431468606,0.0053690713830292225,0.03391914442181587,0.0515262596309185,0.0780031606554985,0.006496266461908817,0.012013532221317291,0.018040508031845093,0.023437127470970154,0.005665852688252926,0.008029356598854065,0.022681275382637978,,,,,,,,,,,,,,,
unknown,い,36,37,64.03,64.53,0.99609375,,0.032895028591156006,0.03185254707932472,0.10242300480604172,0.10014838725328445,0.0037976643070578575,0.041370879858732224,0.015176470391452312,0.022404925897717476,0.02640058659017086,0.045652661472558975,0.10852254927158356,0.0517285019159317,0.06542165577411652,0.12339910119771957,0.024037402123212814,0.08381090313196182,0.05324029549956322,0.03395574912428856,0.03993465378880501,0.021814296022057533,0.006981351878494024,0.01643766462802887,0.014962639659643173,0.014633864164352417,0.009182566776871681,0.0050896406173706055,0.16346290707588196,0.044976118952035904,0.005943629890680313,0.10178665816783905,0.006803965196013451,0.012936613522469997,0.006085170898586512,0.003164696739986539,0.1479855626821518,0.0766674131155014,0.01780666597187519,0.10046017915010452,0.005826770327985287,0.044031236320734024,0.059698134660720825,0.00847593229264021,0.006131617818027735,0.02784188650548458,0.049171850085258484,0.09446778148412704,0.00771931791678071,0.011521657928824425,0.01602085866034031,0.025559652596712112,0.005461987107992172,0.008358442224562168,0.026910314336419106,,,,,,,,,,,,,,,
unknown,し,38,39,67.24467,67.28464,0.99560547,,0.03993945196270943,0.03622068837285042,0.13338588178157806,0.10937835276126862,0.002817572094500065,0.034495823085308075,0.013236449100077152,0.025868646800518036,0.025326985865831375,0.037762150168418884,0.10886291414499283,0.05034228414297104,0.06156078353524208,0.1355792135000229,0.023459309712052345,0.0999988541007042,0.04288574308156967,0.03164313733577728,0.03672897070646286,0.021595340222120285,0.006770289037376642,0.01399142760783434,0.01521898154169321,0.016843950375914574,0.009452352300286293,0.005135058891028166,0.17086540162563324,0.051027603447437286,0.005509522277861834,0.10097462683916092,0.005892313551157713,0.01428083423525095,0.005689851474016905,0.0028609372675418854,0.14560823142528534,0.08888407796621323,0.020549118518829346,0.10070739686489105,0.0051575638353824615,0.050591908395290375,0.06633023917675018,0.009311331436038017,0.0068265534937381744,0.024657003581523895,0.04647589474916458,0.11454883962869644,0.008422978222370148,0.011487483978271484,0.014669097028672695,0.028615828603506088,0.005375941749662161,0.008345577865839005,0.029422616586089134,,,,,,,,,,,,,,,
unknown,ょ,40,41,67.28464,67.36458,0.9824219,,0.045151785016059875,0.04100748896598816,0.1271289587020874,0.10511287301778793,0.002711003180593252,0.03293635696172714,0.013447624631226063,0.029357880353927612,0.026906542479991913,0.04093586280941963,0.11516399681568146,0.05082748830318451,0.0668519139289856,0.15652166306972504,0.02422722801566124,0.11050084978342056,0.04276053607463837,0.03479471430182457,0.03509192168712616,0.01967269368469715,0.005766360554844141,0.01304924488067627,0.018262166529893875,0.018408898264169693,0.00902837235480547,0.005412131082266569,0.18082267045974731,0.05751221999526024,0.006401986815035343,0.10547386109828949,0.005443153902888298,0.018467748537659645,0.005792470183223486,0.002252233913168311,0.14709611237049103,0.10372140258550644,0.024597065523266792,0.10157345235347748,0.005223970394581556,0.05216178297996521,0.07139009982347488,0.010295553132891655,0.008827444165945053,0.025812381878495216,0.05200260132551193,0.11553724855184555,0.008875280618667603,0.011358975432813168,0.013655038550496101,0.03095356747508049,0.005661997478455305,0.010960482992231846,0.03127586841583252,,,,,,,,,,,,,,,
unknown,っ,42,43,67.36458,67.52445,0.91308594,,0.03959754481911659,0.035603273659944534,0.12245739996433258,0.10920451581478119,0.0028932257555425167,0.038086701184511185,0.013313318602740765,0.025306519120931625,0.027921365574002266,0.04410120099782944,0.11507339030504227,0.05330387130379677,0.06752311438322067,0.15779119729995728,0.02602340467274189,0.10765101760625839,0.044271934777498245,0.03591874986886978,0.03785667195916176,0.022977111861109734,0.00647337082773447,0.012986267916858196,0.01913372054696083,0.01658482663333416,0.009389039129018784,0.004913615062832832,0.17821213603019714,0.05291565880179405,0.006267177872359753,0.10114903748035431,0.005284569691866636,0.015927009284496307,0.005936130415648222,0.0022189521696418524,0.14961254596710205,0.09233222901821136,0.02102581225335598,0.09548485279083252,0.0046818871051073074,0.05005102977156639,0.07359225302934647,0.009634443558752537,0.007745840586721897,0.023697031661868095,0.05308794230222702,0.11568526178598404,0.008975056000053883,0.01164210494607687,0.01401771605014801,0.029338838532567024,0.005161553621292114,0.011079101823270321,0.029774026945233345,,,,,,,,,,,,,,,
unknown,ぱ,44,45,67.52445,67.60439,0.9848633,,0.027208736166357994,0.029533037915825844,0.08412700146436691,0.12241970002651215,0.004552156664431095,0.054052941501140594,0.014963807538151741,0.018076488748192787,0.03511399030685425,0.0538875088095665,0.09466993063688278,0.048033107072114944,0.07060807943344116,0.13523530960083008,0.03142711892724037,0.07629698514938354,0.050657834857702255,0.03548158332705498,0.03826838359236717,0.029829116538167,0.008627918548882008,0.014671689830720425,0.0203405749052763,0.013592353090643883,0.01052461564540863,0.004372900351881981,0.18726898729801178,0.04265774413943291,0.0063571748323738575,0.11296632885932922,0.005906837061047554,0.011526774615049362,0.0062656584195792675,0.0025753332301974297,0.15317727625370026,0.08037987351417542,0.018733805045485497,0.08988454937934875,0.0043929205276072025,0.041205134242773056,0.06298955529928207,0.0062392535619437695,0.0074950880371034145,0.020855257287621498,0.0732026994228363,0.0824655145406723,0.009719841182231903,0.011852726340293884,0.015275311656296253,0.024633517488837242,0.004546972922980785,0.010786428116261959,0.0228287223726511,,,,,,,,,,,,,,,
unknown,い,46,47,67.60439,68.10439,0.9941406,,0.027777163311839104,0.0293049905449152,0.09392926096916199,0.12012767046689987,0.004086775705218315,0.05155903846025467,0.013739465735852718,0.018370015546679497,0.035669878125190735,0.05409698188304901,0.10171128064393997,0.05295609310269356,0.07523608207702637,0.14382652938365936,0.031134510412812233,0.0841180756688118,0.049781203269958496,0.03783375024795532,0.03558843582868576,0.028944842517375946,0.008429414592683315,0.013329649344086647,0.020637543871998787,0.014258526265621185,0.010468347929418087,0.004418690223246813,0.18863825500011444,0.0451807975769043,0.00625623157247901,0.10725508630275726,0.0050934553146362305,0.011612145230174065,0.006266929674893618,0.0022979958448559046,0.15769249200820923,0.07981304824352264,0.018225569278001785,0.08495761454105377,0.00411768676713109,0.0458991602063179,0.06344486027956009,0.006524776108562946,0.007498407270759344,0.019090382382273674,0.07026848942041397,0.09077536314725876,0.01046602800488472,0.011804649606347084,0.014199372380971909,0.024679485708475113,0.004608205985277891,0.011648502200841904,0.024868933483958244,,,,,,,,,,,,,,,
unknown,水,48,49,73.1201,73.6201,0.9716797,,0.03719229996204376,0.038435198366642,0.13580450415611267,0.12021972239017487,0.003837048774585128,0.05209340527653694,0.014710047282278538,0.023597514256834984,0.03138900548219681,0.03942171111702919,0.09669410437345505,0.050784122198820114,0.06867244094610214,0.15741661190986633,0.02997707761824131,0.08295517414808273,0.08561968803405762,0.03724178299307823,0.04107089713215828,0.034584660083055496,0.010259781964123249,0.01411676499992609,0.020485425367951393,0.016732729971408844,0.010618830099701881,0.004464642144739628,0.1879168301820755,0.056201640516519547,0.008608323521912098,0.10883573442697525,0.005849020555615425,0.013181241229176521,0.006869378034025431,0.002813329454511404,0.17968061566352844,0.08000261336565018,0.021229665726423264,0.0878579393029213,0.0035150900948792696,0.03745243698358536,0.06982839852571487,0.007435638923197985,0.009922347031533718,0.020346147939562798,0.061470404267311096,0.10171568393707275,0.017962975427508354,0.012638912536203861,0.015733473002910614,0.03016037307679653,0.0047734989784657955,0.008203133940696716,0.02045173943042755,,,,,,,,,,,,,,,
