Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,休,28,29,50.965,51.125,0.8857422,,0.04988063871860504,0.054102856665849686,0.09918607771396637,0.10547494888305664,0.009746260941028595,0.05523766577243805,0.010612436570227146,0.05037698522210121,0.022468499839305878,0.03707774356007576,0.09053881466388702,0.04438432306051254,0.05656906217336655,0.0811176598072052,0.031050045043230057,0.10248588770627975,0.05796859785914421,0.04210560396313667,0.06195097044110298,0.03222055360674858,0.01274710800498724,0.018704595044255257,0.010349033400416374,0.05682132765650749,0.012567080557346344,0.007765660528093576,0.20421633124351501,0.08218955993652344,0.007715065032243729,0.16645747423171997,0.005252757575362921,0.024134110659360886,0.012106425128877163,0.00493195466697216,0.146356001496315,0.12787586450576782,0.030899304896593094,0.048283081501722336,0.007877293042838573,0.044253505766391754,0.07449021190404892,0.01738257333636284,0.016884200274944305,0.026089977473020554,0.03501938655972481,0.14897246658802032,0.031416039913892746,0.018110809847712517,0.03464946523308754,0.06835874915122986,0.00787660013884306,0.011513803154230118,0.05203835666179657,,,,,,,,,,,,,,,
unknown,む,30,31,51.125,51.625,0.98876953,,0.05182786285877228,0.06043612211942673,0.1090874895453453,0.12109887599945068,0.007411621510982513,0.03757225349545479,0.00957064051181078,0.057299088686704636,0.022620322182774544,0.031140383332967758,0.09497392922639847,0.05271025747060776,0.05979710444808006,0.09889312088489532,0.02954249083995819,0.1102515384554863,0.07567960023880005,0.05249170586466789,0.040735092014074326,0.023212824016809464,0.010102380998432636,0.014572312124073505,0.010808028280735016,0.07942323386669159,0.011382163502275944,0.007589202374219894,0.22358106076717377,0.10773364454507828,0.0086378064006567,0.18837299942970276,0.005059860181063414,0.023651598021388054,0.011564846150577068,0.004695676267147064,0.1686224639415741,0.1490459144115448,0.03926702216267586,0.06030220910906792,0.006809219252318144,0.05021483078598976,0.07559558749198914,0.016587194055318832,0.02729654312133789,0.02015353925526142,0.03518056124448776,0.15898793935775757,0.04969239607453346,0.01662256196141243,0.026973463594913483,0.06930652260780334,0.0075946045108139515,0.00988645851612091,0.06158934906125069,,,,,,,,,,,,,,,
unknown,オ,32,33,56.085,56.204998,0.46826172,,0.03635333478450775,0.052680835127830505,0.08055996894836426,0.13514521718025208,0.022300632670521736,0.061824820935726166,0.009086317382752895,0.040904998779296875,0.033559635281562805,0.032313793897628784,0.06316287815570831,0.055468905717134476,0.09004659205675125,0.08163689076900482,0.05820447951555252,0.058271799236536026,0.06607962399721146,0.059034574776887894,0.032901860773563385,0.04616032540798187,0.023543642833828926,0.01689971052110195,0.013744737021625042,0.06761343032121658,0.014919081702828407,0.005823075771331787,0.16530488431453705,0.11463508009910583,0.008964980021119118,0.13140344619750977,0.006661704741418362,0.012310024350881577,0.010449783876538277,0.008689654059708118,0.13727883994579315,0.09222989529371262,0.03780844807624817,0.047669555991888046,0.006637440994381905,0.04725128412246704,0.04991002008318901,0.006017449777573347,0.04166992008686066,0.012950395233929157,0.0654129683971405,0.08845703303813934,0.10385285317897797,0.0204525887966156,0.026385100558400154,0.037813950330019,0.00533905066549778,0.009336467832326889,0.05027097463607788,,,,,,,,,,,,,,,
unknown,化,34,35,56.204998,56.324997,0.7114258,,0.01889737881720066,0.030123578384518623,0.05127689242362976,0.10627792775630951,0.05651990324258804,0.11600060015916824,0.024615896865725517,0.024271531030535698,0.044674139469861984,0.025439107790589333,0.05405457690358162,0.06229450926184654,0.08835477381944656,0.08431094884872437,0.07507017254829407,0.05008919909596443,0.06824024021625519,0.08094597607851028,0.049077875912189484,0.07419738918542862,0.04962699115276337,0.04675846919417381,0.016589133068919182,0.05222092568874359,0.026617398485541344,0.009129846468567848,0.12829405069351196,0.0758761540055275,0.006648163311183453,0.112391896545887,0.018777240067720413,0.012494979426264763,0.024433014914393425,0.023384375497698784,0.11083245277404785,0.05915896221995354,0.02989937737584114,0.04606640338897705,0.016978804022073746,0.05267905816435814,0.05972202494740486,0.00964437797665596,0.03065941110253334,0.021934283897280693,0.06620728224515915,0.08730416744947433,0.09107079356908798,0.0370638333261013,0.04276832938194275,0.03222765401005745,0.006598915439099073,0.011977489106357098,0.05449560284614563,,,,,,,,,,,,,,,
unknown,け,36,37,56.324997,56.824997,0.5522461,,0.039789728820323944,0.05986308306455612,0.09313011169433594,0.1376415193080902,0.022739268839359283,0.07620066404342651,0.011343155056238174,0.03826664760708809,0.04635026305913925,0.027937835082411766,0.06187882646918297,0.06017657741904259,0.10547274351119995,0.12156815081834793,0.06403025984764099,0.05007127672433853,0.06905613094568253,0.06709487736225128,0.04701239615678787,0.061750736087560654,0.026568200439214706,0.020485345274209976,0.021451620385050774,0.04582517221570015,0.023039069026708603,0.008824465796351433,0.14252221584320068,0.1193590834736824,0.011782266199588776,0.09468163549900055,0.007768489886075258,0.013607010245323181,0.017190419137477875,0.009042508900165558,0.15393425524234772,0.07798763364553452,0.05302122235298157,0.06818133592605591,0.009098411537706852,0.048018187284469604,0.06835295259952545,0.005066265817731619,0.06326234340667725,0.020278165116906166,0.07648912817239761,0.0746188834309578,0.11860964447259903,0.03100711666047573,0.02964070625603199,0.03391287475824356,0.007739181164652109,0.00899749156087637,0.03761263191699982,,,,,,,,,,,,,,,
unknown,重,38,39,61.734108,61.933815,0.99316406,,0.020056217908859253,0.035087451338768005,0.057892583310604095,0.13363291323184967,0.03214235231280327,0.09884138405323029,0.012708572670817375,0.021215004846453667,0.05150369927287102,0.029129568487405777,0.05391741171479225,0.05690073221921921,0.08835146576166153,0.08682587742805481,0.07351234555244446,0.04762742295861244,0.0714472085237503,0.07194454967975616,0.043078042566776276,0.07437260448932648,0.04051104560494423,0.023034287616610527,0.017846252769231796,0.04451191425323486,0.02790980599820614,0.0065621621906757355,0.13666380941867828,0.07891573011875153,0.007240470964461565,0.10195746272802353,0.008461246266961098,0.010926465503871441,0.024224240332841873,0.011426365002989769,0.12446390092372894,0.061022885143756866,0.037227798253297806,0.0494341216981411,0.007617268245667219,0.050038665533065796,0.059641461819410324,0.005731733050197363,0.040475111454725266,0.014337364584207535,0.08418430387973785,0.08213470131158829,0.127461776137352,0.036692120134830475,0.032458432018756866,0.029748309403657913,0.0056311567313969135,0.009833061136305332,0.042051106691360474,,,,,,,,,,,,,,,
unknown,要,40,41,61.933815,62.433815,0.98779297,,0.019698379561305046,0.03444334864616394,0.058849968016147614,0.11835387349128723,0.03555367514491081,0.11180081963539124,0.01375582069158554,0.020674074068665504,0.047922298312187195,0.03159347176551819,0.05511210486292839,0.056209124624729156,0.08407256007194519,0.08856578171253204,0.07582367956638336,0.05108026787638664,0.06870933622121811,0.06632412225008011,0.05013005807995796,0.07830315828323364,0.04335466027259827,0.02615964785218239,0.016665415838360786,0.04014917463064194,0.0289949718862772,0.0065622772090137005,0.12523998320102692,0.07491819560527802,0.006874600425362587,0.09382586181163788,0.00863657332956791,0.012359659187495708,0.02610234171152115,0.011849875561892986,0.11357056349515915,0.05946222320199013,0.03634636849164963,0.059565287083387375,0.008980843238532543,0.05213310569524765,0.06177016347646713,0.006480466108769178,0.035016849637031555,0.0174407958984375,0.07462579011917114,0.0857996717095375,0.10110190510749817,0.03907031938433647,0.032752446830272675,0.027818094938993454,0.005359646398574114,0.011075579561293125,0.04214104637503624,,,,,,,,,,,,,,,
unknown,杖,42,43,68.204605,68.704605,0.9116211,,0.03843451663851738,0.03952277451753616,0.09377056360244751,0.14754393696784973,0.011907458305358887,0.0586584247648716,0.0065522575750947,0.03135954216122627,0.033904775977134705,0.032812900841236115,0.059475045651197433,0.08066302537918091,0.10444221645593643,0.10835172981023788,0.05437197536230087,0.0658949762582779,0.06625184416770935,0.07945507019758224,0.029632382094860077,0.04401364177465439,0.01739046350121498,0.009793245233595371,0.020384060218930244,0.04021940752863884,0.013294911943376064,0.004286968614906073,0.21884842216968536,0.08694597333669662,0.008123625069856644,0.13176986575126648,0.00404881127178669,0.013947967439889908,0.007953375577926636,0.004439843352884054,0.19280995428562164,0.07746116071939468,0.023968461900949478,0.0554082915186882,0.0036527812480926514,0.06537241488695145,0.0608716756105423,0.0058347200974822044,0.01931270956993103,0.007246353197842836,0.0697641670703888,0.11786185204982758,0.05732600390911102,0.015032896772027016,0.023281492292881012,0.0478602759540081,0.004394114948809147,0.006488659419119358,0.0616387240588665,,,,,,,,,,,,,,,
unknown,汚,44,45,74.015,74.135,0.57666016,,0.03746630996465683,0.04439288377761841,0.10962429642677307,0.150703564286232,0.009720913134515285,0.052292052656412125,0.006161854602396488,0.030663134530186653,0.03499342501163483,0.034927207976579666,0.06678585708141327,0.07587500661611557,0.10632531344890594,0.11139589548110962,0.05202528089284897,0.07285060733556747,0.0706186443567276,0.06560644507408142,0.03143150359392166,0.043807946145534515,0.01846059039235115,0.00955475028604269,0.019562752917408943,0.04151913896203041,0.014489613473415375,0.004371150862425566,0.19371455907821655,0.09567894041538239,0.007083648815751076,0.11366165429353714,0.003725985996425152,0.01455872692167759,0.009157678112387657,0.004520684015005827,0.1810263991355896,0.08318071067333221,0.031154220923781395,0.0703481063246727,0.0037343273870646954,0.05767681449651718,0.05900995805859566,0.0056198895908892155,0.024140430614352226,0.008349373936653137,0.0630665123462677,0.11835460364818573,0.0654822587966919,0.016900310292840004,0.02189531922340393,0.04263511672616005,0.004421715158969164,0.006907183676958084,0.05178116634488106,,,,,,,,,,,,,,,
unknown,れ,46,47,74.135,74.635,0.99365234,,0.032624248415231705,0.04213860630989075,0.0951448306441307,0.1414266675710678,0.011437113396823406,0.0582929290831089,0.006384094711393118,0.02492532879114151,0.035923734307289124,0.04135138541460037,0.06732841581106186,0.0704643502831459,0.11182009428739548,0.09970138967037201,0.054803267121315,0.06984646618366241,0.08170684427022934,0.06102575734257698,0.032565921545028687,0.045628275722265244,0.019543401896953583,0.010055073536932468,0.01992788538336754,0.038252200931310654,0.013056525960564613,0.00402098847553134,0.18668314814567566,0.08338511735200882,0.006962357554584742,0.10990175604820251,0.0037248083390295506,0.013005555607378483,0.008699839003384113,0.0043503581546247005,0.18209223449230194,0.07984931021928787,0.03187822923064232,0.06558146327733994,0.0038357353769242764,0.04943167418241501,0.04980615898966789,0.00483027845621109,0.02388393133878708,0.00835973396897316,0.05946880206465721,0.10749857872724533,0.06728930026292801,0.015805570408701897,0.02139514498412609,0.03625863790512085,0.004118567798286676,0.007569330278784037,0.043675746768713,,,,,,,,,,,,,,,
unknown,神,48,49,79.415,79.915,0.9291992,,0.024615200236439705,0.03563963621854782,0.06190640851855278,0.1375090777873993,0.019664224237203598,0.09411297738552094,0.007517311256378889,0.017856847494840622,0.03341302648186684,0.05269094184041023,0.05278075858950615,0.04537985473871231,0.06296166777610779,0.06489367038011551,0.06512932479381561,0.0783369392156601,0.10969791561365128,0.06645075231790543,0.04806751385331154,0.05344906449317932,0.024776123464107513,0.013231835328042507,0.0144421411678195,0.04386915639042854,0.01385123748332262,0.0036444661673158407,0.21127621829509735,0.056108832359313965,0.008557702414691448,0.149776890873909,0.003607959020882845,0.01397717371582985,0.011117972433567047,0.0038550468161702156,0.13452963531017303,0.08625202625989914,0.028392458334565163,0.038434550166130066,0.004915241152048111,0.05730881914496422,0.048323873430490494,0.00678985146805644,0.01901400461792946,0.011289754882454872,0.07070009410381317,0.1299053132534027,0.0703330785036087,0.01825014315545559,0.022454196587204933,0.03372594341635704,0.0036010926123708487,0.01028703898191452,0.05202976614236832,,,,,,,,,,,,,,,
