Id,Text,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph
unknown,偽 り,63.584625,64.483795,0.98828125,,0.013364162296056747,0.007200764492154121,0.013484454713761806,0.12165964394807816,0.023816125467419624,0.01478651724755764,0.028909213840961456,0.11543858796358109,0.027250656858086586,0.1602839231491089,0.07701475918292999,0.07755475491285324,0.1900082379579544,0.0362081415951252,0.03918738290667534,0.006795446388423443,0.04273946210741997,0.024993453174829483,0.026077942922711372,0.0166200902312994,0.12867401540279388,0.01148056797683239,0.019173767417669296,0.002146099926903844,0.0077581885270774364,0.009485233575105667,0.06177110970020294,0.0068290154449641705,0.016022147610783577,0.008169997483491898,0.10075459629297256,0.022972380742430687,0.005657602101564407,0.003920014016330242,0.002360386773943901,0.03942226618528366,0.11077120900154114,0.018468420952558517,0.003400365822017193,0.0035103934351354837,0.058341141790151596,0.011059746146202087,0.02134680189192295,0.057206202298402786,0.07066535949707031,0.00844639539718628,0.005442921072244644,0.023753438144922256
unknown,井 動,68.29479,68.95446,0.76123047,,0.008470755070447922,0.004798196256160736,0.006771094165742397,0.030265288427472115,0.0806841254234314,0.0143462298437953,0.016386007890105247,0.019726306200027466,0.018217360600829124,0.13193270564079285,0.12340550124645233,0.01785269007086754,0.0777415856719017,0.020109012722969055,0.022243889048695564,0.004149387590587139,0.15814298391342163,0.01244355272501707,0.01022170390933752,0.025109510868787766,0.03361639007925987,0.009235362522304058,0.0047320895828306675,0.0017088522436097264,0.00791849009692669,0.007068763952702284,0.06039479002356529,0.010235464200377464,0.0021181844640523195,0.006119900848716497,0.0936599001288414,0.01969166100025177,0.003621130483224988,0.006704586558043957,0.0036074866075068712,0.03314085304737091,0.03151798993349075,0.015206151641905308,0.0025840485468506813,0.003566628322005272,0.030477426946163177,0.006016617175191641,0.003150380216538906,0.024386463686823845,0.02477664314210415,0.0034209496807307005,0.011812503449618816,0.032012443989515305
unknown,レ ス ト ラ ン,74.97775,75.87709,0.9984375,,0.01628122292459011,0.0066749462857842445,0.009797897189855576,0.035903189331293106,0.1165473461151123,0.011455217376351357,0.017397910356521606,0.010173717513680458,0.04264838248491287,0.14838466048240662,0.1376853734254837,0.01724850758910179,0.0363776721060276,0.04643971845507622,0.022005243226885796,0.004854083526879549,0.24196556210517883,0.04105561226606369,0.024826547130942345,0.023408984765410423,0.024230878800153732,0.011455672793090343,0.006237888243049383,0.0030075712129473686,0.011657724156975746,0.013364619575440884,0.06435535103082657,0.011900763027369976,0.004577183164656162,0.011367767117917538,0.09221760928630829,0.017323708161711693,0.007564159110188484,0.007296429015696049,0.004376405384391546,0.04644110053777695,0.06912919878959656,0.018633699044585228,0.0051064458675682545,0.006889787502586842,0.026401711627840996,0.008297923021018505,0.006457848474383354,0.040835991501808167,0.015982499346137047,0.005809715483337641,0.01138930395245552,0.036991339176893234
unknown,近 い,80.24901,81.02855,0.9929199,,0.021959401667118073,0.0069109974429011345,0.014107569120824337,0.043334074318408966,0.06415989249944687,0.02372414991259575,0.01910109631717205,0.035529907792806625,0.031302619725465775,0.1554620862007141,0.09106860309839249,0.0319809652864933,0.07360430061817169,0.03252951428294182,0.015561074949800968,0.009193003177642822,0.08452609926462173,0.02775806188583374,0.04674633964896202,0.03235587105154991,0.06115149334073067,0.007187071722000837,0.006334089208394289,0.004284425638616085,0.008835285902023315,0.008314769715070724,0.04861164465546608,0.020058801397681236,0.005288234446197748,0.014318804256618023,0.07061534374952316,0.01759779453277588,0.0040797824040055275,0.013987668789923191,0.006335897371172905,0.014871044084429741,0.04756040498614311,0.011785143055021763,0.0028854645788669586,0.009500562213361263,0.021173231303691864,0.0060587613843381405,0.006718998774886131,0.03496766462922096,0.02311067469418049,0.006855312269181013,0.014848684892058372,0.009938588365912437
unknown,か わ い い,88.1724,88.99196,0.93981934,,0.08109905570745468,0.05396880954504013,0.09743615984916687,0.08192288875579834,0.005162013228982687,0.004958777222782373,0.15250493586063385,0.025370022282004356,0.023478107526898384,0.22077368199825287,0.05804566666483879,0.06264868378639221,0.08050356060266495,0.006950416602194309,0.039194975048303604,0.01771123707294464,0.04006350412964821,0.00837269052863121,0.007862003520131111,0.004682198632508516,0.014818988740444183,0.025971774011850357,0.007521799299865961,0.004285578150302172,0.029057076200842857,0.031399451196193695,0.07183784246444702,0.003828809829428792,0.0057444521225988865,0.006677194498479366,0.1098179966211319,0.050057705491781235,0.013507104478776455,0.013603704050183296,0.002787054982036352,0.03458356857299805,0.18925702571868896,0.11842485517263412,0.015892019495368004,0.0035325800999999046,0.07448750734329224,0.026317520067095757,0.003685514209792018,0.04215653985738754,0.07481583952903748,0.014713145792484283,0.0034429028164595366,0.019283542409539223
unknown,瓦 ら,91.80737,92.62693,0.66503906,,0.016674334183335304,0.01760914921760559,0.018463529646396637,0.10543371737003326,0.009999368339776993,0.014947686344385147,0.07666711509227753,0.031198257580399513,0.02730337157845497,0.1383817046880722,0.0335410013794899,0.026355665177106857,0.24083708226680756,0.008813373744487762,0.02824452333152294,0.02008928917348385,0.039298903197050095,0.008468694984912872,0.007528576534241438,0.02289428561925888,0.15538184344768524,0.033760931342840195,0.007740343455225229,0.002727649174630642,0.021450674161314964,0.018301676958799362,0.10798236727714539,0.013289633207023144,0.00784415751695633,0.00642060674726963,0.20062696933746338,0.07464798539876938,0.0197585616260767,0.006406934000551701,0.0031906922813504934,0.025109944865107536,0.026516633108258247,0.02257521077990532,0.014907021075487137,0.005941431503742933,0.03379230201244354,0.020876996219158173,0.008189808577299118,0.040377747267484665,0.10329097509384155,0.010558944195508957,0.010305321775376797,0.022944634780287743
unknown,布,98.41317,98.91317,0.99316406,,0.016596969217061996,0.010494044050574303,0.013511874713003635,0.030450129881501198,0.0351790115237236,0.030072322115302086,0.01648111455142498,0.03688902407884598,0.04746553674340248,0.21236130595207214,0.09287607669830322,0.026500558480620384,0.045914120972156525,0.014004850760102272,0.022454699501395226,0.008364593610167503,0.13284896314144135,0.014567204751074314,0.010214387439191341,0.03213758021593094,0.030815768986940384,0.011374546214938164,0.010398313403129578,0.006853950675576925,0.010445653460919857,0.011747884564101696,0.04906565323472023,0.043522510677576065,0.0069238594733178616,0.01645604521036148,0.07289862632751465,0.02651570364832878,0.008288189768791199,0.016075491905212402,0.00980741623789072,0.01942097768187523,0.018866313621401787,0.019853591918945312,0.012347832322120667,0.019574923440814018,0.031589630991220474,0.018407760187983513,0.009256245568394661,0.023862043395638466,0.019343547523021698,0.011144609190523624,0.01874650828540325,0.016929473727941513
unknown,ヤ ス リ,105.04352,105.82311,0.8929036,,0.012009010650217533,0.00746724521741271,0.011005667969584465,0.07696383446455002,0.06935146450996399,0.03654700890183449,0.0278689656406641,0.06879786401987076,0.015036133117973804,0.11541692167520523,0.044978007674217224,0.037148140370845795,0.23366907238960266,0.035145845264196396,0.019813407212495804,0.006024224683642387,0.04172172769904137,0.029310863465070724,0.031675998121500015,0.04871532320976257,0.07549907267093658,0.0124764833599329,0.017690598964691162,0.003354038577526808,0.013024814426898956,0.01624348945915699,0.049707163125276566,0.02038470096886158,0.008300615474581718,0.02143475040793419,0.061310164630413055,0.037733014672994614,0.005628506653010845,0.01815330795943737,0.007336535956710577,0.015818970277905464,0.046959277242422104,0.01575351320207119,0.007313890382647514,0.011628737673163414,0.02292797341942787,0.008681897073984146,0.015853336080908775,0.09079084545373917,0.05060345306992531,0.005704725161194801,0.010286842472851276,0.014807332307100296
unknown,カ レ ン ダ ー,109.91643,110.89573,0.9984375,,0.005954993423074484,0.00796910747885704,0.0050164153799414635,0.037071604281663895,0.08930651098489761,0.026831943541765213,0.006791565101593733,0.06791510432958603,0.06844539940357208,0.17129404842853546,0.052616775035858154,0.02159423567354679,0.16703402996063232,0.07562917470932007,0.0134480781853199,0.013612991198897362,0.1308148354291916,0.14070668816566467,0.07376284897327423,0.0848483219742775,0.20324216783046722,0.010411171242594719,0.034338951110839844,0.013815696351230145,0.005433606915175915,0.019706543534994125,0.035217348486185074,0.01718399114906788,0.03310759365558624,0.008018525317311287,0.03584238514304161,0.01930389367043972,0.011614416725933552,0.008875470608472824,0.017925068736076355,0.009961744770407677,0.06730375438928604,0.018561849370598793,0.013773034326732159,0.022830292582511902,0.012807569466531277,0.021102644503116608,0.03600010648369789,0.06640610098838806,0.011115001514554024,0.021222440525889397,0.08555909246206284,0.010137764737010002
unknown,セ タ テ,118.37,119.310005,0.35799155,,0.03343769907951355,0.014382809400558472,0.016749437898397446,0.01762426644563675,0.007831735536456108,0.003489874769002199,0.02595263160765171,0.00336198671720922,0.011611543595790863,0.27467080950737,0.26187148690223694,0.0505044087767601,0.01394418440759182,0.00428114365786314,0.03877399489283562,0.007488399278372526,0.0883546844124794,0.006362944841384888,0.0019664019346237183,0.006122068967670202,0.0062083094380795956,0.006098754703998566,0.0008154817041940987,0.0010169477900490165,0.013769569806754589,0.0011483537964522839,0.08438776433467865,0.00431721331551671,0.0008621285087428987,0.0023705423809587955,0.1713467240333557,0.05320551618933678,0.008175518363714218,0.02054174803197384,0.0013184115523472428,0.028842521831393242,0.016309620812535286,0.011419152840971947,0.0018818466924130917,0.003358150366693735,0.04368934407830238,0.003559238277375698,0.0009701450471766293,0.004935100674629211,0.03823652118444443,0.003370878519490361,0.007036950904875994,0.01683560013771057
unknown,い え,124.770004,125.43,0.62475586,,0.010641654953360558,0.004941254388540983,0.007693795021623373,0.019217398017644882,0.025129109621047974,0.013773770071566105,0.02611403912305832,0.05282357335090637,0.00935408752411604,0.09785183519124985,0.05568796023726463,0.03950127959251404,0.20977717638015747,0.015468897297978401,0.021444765850901604,0.0024662544019520283,0.04965906962752342,0.0253911055624485,0.010586448013782501,0.032130539417266846,0.1925726681947708,0.0070136054418981075,0.011444649659097195,0.002210986101999879,0.00696365162730217,0.016360491514205933,0.048903949558734894,0.004981596488505602,0.002835324266925454,0.004503097850829363,0.132924422621727,0.015325578860938549,0.0036105236504226923,0.011086098849773407,0.0031371728982776403,0.01438866090029478,0.0632450059056282,0.016925148665905,0.004505340941250324,0.004783781245350838,0.021967897191643715,0.0055936663411557674,0.004079955164343119,0.09704023599624634,0.06859584897756577,0.0067192004062235355,0.005630293861031532,0.013453051447868347
unknown,そ,127.38121,127.88121,0.6381836,,0.008845962584018707,0.004760704003274441,0.005783118307590485,0.05430571362376213,0.111319899559021,0.04296360909938812,0.00769178569316864,0.06094053387641907,0.04865780472755432,0.10950778424739838,0.05106619745492935,0.01327980775386095,0.05468621850013733,0.03341104835271835,0.022199789062142372,0.010464093647897243,0.14499205350875854,0.046019259840250015,0.03438752517104149,0.06070738658308983,0.04628938436508179,0.009753985330462456,0.018428614363074303,0.006105272099375725,0.007384476251900196,0.012489254586398602,0.06170181185007095,0.03720029816031456,0.014525976963341236,0.009241102263331413,0.059688642621040344,0.028636885806918144,0.006937271915376186,0.008241131901741028,0.028087900951504707,0.015868166461586952,0.017940673977136612,0.022998975589871407,0.006167908664792776,0.021401328966021538,0.026602599769830704,0.013843159191310406,0.015333658084273338,0.024872448295354843,0.02132955566048622,0.00959047582000494,0.043168552219867706,0.025886831805109978
unknown,授 業,134.92644,135.58614,0.9916992,,0.01599888689815998,0.012391841970384121,0.013602941296994686,0.0681709349155426,0.03360104560852051,0.017362136393785477,0.020141951739788055,0.027998942881822586,0.02127756178379059,0.19746343791484833,0.1685640960931778,0.019417382776737213,0.04899410158395767,0.013420253060758114,0.024132898077368736,0.007981907576322556,0.09247689694166183,0.010739636607468128,0.012114649638533592,0.028117196634411812,0.01964801363646984,0.00816003791987896,0.004780046176165342,0.003650886006653309,0.011106862686574459,0.00734185054898262,0.04377688094973564,0.02103782258927822,0.004940534010529518,0.011179301887750626,0.05736803263425827,0.030952129513025284,0.008480778895318508,0.012714853510260582,0.004481643904000521,0.05548211187124252,0.018421243876218796,0.012973335571587086,0.0038114655762910843,0.006504554767161608,0.04158501699566841,0.008527141064405441,0.006781700532883406,0.024994155392050743,0.03325297683477402,0.0084913969039917,0.010565236210823059,0.03391393646597862
unknown,階 段,142.68999,143.43,0.8869629,,0.028960375115275383,0.016447218134999275,0.016977237537503242,0.11563318222761154,0.048727817833423615,0.01193332765251398,0.01891595870256424,0.027751237154006958,0.10707924515008926,0.12992650270462036,0.12581172585487366,0.0204565841704607,0.04736672341823578,0.020177563652396202,0.04393358528614044,0.0100271450355649,0.17759039998054504,0.01638452149927616,0.015381703153252602,0.013286308385431767,0.020849477499723434,0.02972956746816635,0.004468701314181089,0.0009124931530095637,0.010256819427013397,0.012979584746062756,0.16046784818172455,0.010780517011880875,0.0026286926586180925,0.006933258846402168,0.081875741481781,0.0934557318687439,0.01762823574244976,0.027101555839180946,0.002557694213464856,0.03776052966713905,0.015493879094719887,0.029443256556987762,0.0059637087397277355,0.0028948092367500067,0.0730755478143692,0.011167588643729687,0.002949126996099949,0.019334258511662483,0.026118619367480278,0.0019386658677831292,0.02448011003434658,0.0531051866710186
unknown,プ レ ゼ ン ト,146.93,147.90999,0.99912107,,0.02066328376531601,0.007604988291859627,0.01439883466809988,0.016054237261414528,0.04906564578413963,0.004881794098764658,0.016464345157146454,0.0033001017291098833,0.022372253239154816,0.37056615948677063,0.3683777153491974,0.040693335235118866,0.015820998698472977,0.032288432121276855,0.0699012503027916,0.0018741232343018055,0.487106055021286,0.013514680787920952,0.006296135485172272,0.011278252117335796,0.029600707814097404,0.009199701249599457,0.002290993230417371,0.001509578083641827,0.01622980646789074,0.003518461948260665,0.0531010739505291,0.008056950755417347,0.0016647274605929852,0.005902111064642668,0.09963195770978928,0.02627144753932953,0.006796086672693491,0.006146193016320467,0.0034590591676533222,0.12293798476457596,0.054357338696718216,0.06654316186904907,0.002636983525007963,0.0038681041914969683,0.05882582813501358,0.0034937988966703415,0.0020588648039847612,0.01880905032157898,0.027839932590723038,0.003450383199378848,0.012355825863778591,0.05984722450375557
unknown,ド ラ ム,151.81,152.54999,0.7402344,,0.007022013887763023,0.005371370818465948,0.008350483141839504,0.048395007848739624,0.04220850020647049,0.06412138044834137,0.031516626477241516,0.0409783236682415,0.021795399487018585,0.04362368956208229,0.038090065121650696,0.02655177377164364,0.4480009973049164,0.01373007707297802,0.017852408811450005,0.00882626697421074,0.048101846128702164,0.01964743435382843,0.016568556427955627,0.08357534557580948,0.22201979160308838,0.011547885835170746,0.014979666098952293,0.005814061034470797,0.008917264640331268,0.007281235419213772,0.05252328887581825,0.060193173587322235,0.006438353564590216,0.03732910379767418,0.09536213427782059,0.018526578322052956,0.006422074511647224,0.008080404251813889,0.008519950322806835,0.012546240352094173,0.04883323609828949,0.008833791129291058,0.008333368226885796,0.016200700774788857,0.01421864703297615,0.007889794185757637,0.012831986881792545,0.19330072402954102,0.10111960768699646,0.009485323913395405,0.019239291548728943,0.01658599264919758
unknown,悲 し み,161.25386,162.15334,0.9239909,,0.032571349292993546,0.0236776452511549,0.017551608383655548,0.04950037598609924,0.11565691232681274,0.034534331411123276,0.017262987792491913,0.08461769670248032,0.0476362518966198,0.16514237225055695,0.03753015026450157,0.024671701714396477,0.1440466046333313,0.04088461026549339,0.035856038331985474,0.02309323661029339,0.05594529211521149,0.056702811270952225,0.028594892472028732,0.06222224980592728,0.09772837162017822,0.013730539940297604,0.022452544420957565,0.007354919333010912,0.015191610902547836,0.030946260318160057,0.04822518303990364,0.03235197067260742,0.011607212014496326,0.012835840694606304,0.0862366110086441,0.054270535707473755,0.02645302005112171,0.009274614974856377,0.019107574597001076,0.01602165400981903,0.009793595410883427,0.02995234541594982,0.03188528120517731,0.03378235921263695,0.028075693175196648,0.046907734125852585,0.013807631097733974,0.07450149208307266,0.031229879707098007,0.01448420062661171,0.024876127019524574,0.006756752263754606
unknown,愛 情,163.97028,164.70996,0.94921875,,0.014992086216807365,0.00850553996860981,0.008285794407129288,0.03653927519917488,0.0894276425242424,0.050253450870513916,0.012346161529421806,0.05568914860486984,0.034072794020175934,0.145346537232399,0.04224526509642601,0.01636851392686367,0.08371618390083313,0.03595392778515816,0.024378713220357895,0.008530136197805405,0.05139727145433426,0.036372482776641846,0.026684632524847984,0.07193440943956375,0.04112832993268967,0.012672360055148602,0.017321912571787834,0.011130857281386852,0.01140105165541172,0.016537463292479515,0.04261477664113045,0.021881751716136932,0.012220940552651882,0.0141685139387846,0.052094172686338425,0.029396899044513702,0.009613600559532642,0.017536038532853127,0.02426004409790039,0.012970298528671265,0.039867207407951355,0.02334984950721264,0.0077266814187169075,0.029144318774342537,0.02541709505021572,0.009624384343624115,0.012814261019229889,0.03214387968182564,0.02528485469520092,0.011318443343043327,0.02462656982243061,0.01680631749331951
unknown,空,169.49875,169.99875,0.9560547,,0.014132503420114517,0.010187264531850815,0.011215274222195148,0.029854733496904373,0.06908732652664185,0.02460899017751217,0.017970623448491096,0.03127352148294449,0.07031790167093277,0.2743151783943176,0.11733782291412354,0.02933770976960659,0.052538976073265076,0.03264110907912254,0.024020256474614143,0.008606182411313057,0.12012279778718948,0.03738231211900711,0.02090887725353241,0.04400157928466797,0.039883967489004135,0.017995314672589302,0.012094203382730484,0.013120261952280998,0.016143798828125,0.024701125919818878,0.03889990970492363,0.021810438483953476,0.014592777006328106,0.012167028151452541,0.07116611301898956,0.028170080855488777,0.007346008904278278,0.021614398807287216,0.018016865476965904,0.014854739420115948,0.08518962562084198,0.06431705504655838,0.010008740238845348,0.0301914494484663,0.02006128616631031,0.021785294637084007,0.014314530417323112,0.0321415439248085,0.020871223881840706,0.03011132963001728,0.025841327384114265,0.01498967781662941
