Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,ン,20,21,19.707914,19.8677,0.95947266,,0.05068272724747658,0.04846742004156113,0.057440537959337234,0.135539248585701,0.014931476674973965,0.08564602583646774,0.011207332834601402,0.027430837973952293,0.030741671100258827,0.0355161651968956,0.06026119366288185,0.03866488113999367,0.04144863039255142,0.05176388844847679,0.03595210611820221,0.056464944034814835,0.03049389459192753,0.05826668441295624,0.05977464094758034,0.0326370894908905,0.00921641755849123,0.01900940202176571,0.010046368464827538,0.022989466786384583,0.0139330318197608,0.011472159065306187,0.2062678039073944,0.0366823673248291,0.01060024555772543,0.168403759598732,0.004877591505646706,0.014630633406341076,0.0055779628455638885,0.0033141179010272026,0.1418105661869049,0.09188609570264816,0.03290238603949547,0.0450865663588047,0.014152199029922485,0.08185785263776779,0.05768514797091484,0.011283136904239655,0.01595272682607174,0.02680378220975399,0.0668410211801529,0.1055394634604454,0.02357831969857216,0.012892859987914562,0.030628802254796028,0.04571923241019249,0.011676931753754616,0.00794442929327488,0.06330812722444534,,,,,,,,,,,,,,,
unknown,チ,22,23,19.8677,19.98754,0.98535156,,0.0406515896320343,0.038004595786333084,0.03586883842945099,0.08768897503614426,0.021499766036868095,0.12951408326625824,0.013278155587613583,0.020823245868086815,0.02618657983839512,0.04926929250359535,0.05084734410047531,0.027487101033329964,0.04254725202918053,0.04996566101908684,0.0360458679497242,0.04296543449163437,0.02576673962175846,0.04446476697921753,0.12977346777915955,0.04018694907426834,0.009542209096252918,0.029961613938212395,0.011286647990345955,0.013559780083596706,0.01227899082005024,0.015203986316919327,0.1539076268672943,0.02392488345503807,0.011427309364080429,0.12513074278831482,0.004717318806797266,0.012923738919198513,0.006331062410026789,0.0028558915946632624,0.10418371856212616,0.06766101717948914,0.02975229173898697,0.051937200129032135,0.024215910583734512,0.0524199977517128,0.06457038223743439,0.010963376611471176,0.012201941572129726,0.06596173346042633,0.05955984443426132,0.0702987015247345,0.01307245995849371,0.014593325555324554,0.04124259948730469,0.03509370982646942,0.014550566673278809,0.014180951751768589,0.04267600551247597,,,,,,,,,,,,,,,
unknown,ン,24,25,19.98754,20.48754,0.6386719,,0.04555484652519226,0.03901445120573044,0.04235568642616272,0.11549518257379532,0.019131047651171684,0.1190224438905716,0.00776419835165143,0.020567143335938454,0.027356363832950592,0.05618679150938988,0.04519806057214737,0.023740539327263832,0.03993634879589081,0.044726546853780746,0.03954209387302399,0.045617926865816116,0.02013697475194931,0.03540830314159393,0.136239692568779,0.041582826524972916,0.009237779304385185,0.020021868869662285,0.009233779273927212,0.013658236712217331,0.012307013384997845,0.012739267200231552,0.18235018849372864,0.023040834814310074,0.011290195398032665,0.147665336728096,0.0028756081592291594,0.013510327786207199,0.004624383989721537,0.002346259541809559,0.11572448909282684,0.08498521894216537,0.027164723724126816,0.06719116121530533,0.01901160553097725,0.05587591603398323,0.05969098582863808,0.008476453833281994,0.011529512703418732,0.06010817363858223,0.07212503999471664,0.07655072957277298,0.011416041292250156,0.012362726964056492,0.04141481593251228,0.03847672790288925,0.01202978752553463,0.009241226129233837,0.045486386865377426,,,,,,,,,,,,,,,
unknown,狩,26,27,27.177914,27.677914,0.9873047,,0.04623621702194214,0.040184155106544495,0.04664256423711777,0.16235895454883575,0.012026600539684296,0.09096161276102066,0.006841938942670822,0.018459372222423553,0.029521873220801353,0.04605969414114952,0.035881493240594864,0.026877274736762047,0.04532986134290695,0.037208784371614456,0.03008110821247101,0.049758486449718475,0.029944762587547302,0.038926538079977036,0.06654037535190582,0.027904227375984192,0.006773227825760841,0.013269751332700253,0.0075525096617639065,0.017921656370162964,0.011300534941256046,0.007099370937794447,0.2759146988391876,0.023113880306482315,0.00814796146005392,0.22602595388889313,0.00248381937853992,0.013251266442239285,0.003606566693633795,0.0018284849356859922,0.1577160507440567,0.10586336255073547,0.021222883835434914,0.05987831950187683,0.009107649326324463,0.06098643317818642,0.05219505354762077,0.008073460310697556,0.008163935504853725,0.02121511474251747,0.05499797686934471,0.10289965569972992,0.012682349421083927,0.007953531108796597,0.02910671941936016,0.0504673570394516,0.0069483062252402306,0.005116237793117762,0.05168810486793518,,,,,,,,,,,,,,,
unknown,遭,28,29,32.343845,32.623264,0.9296875,,0.0754234567284584,0.06545685231685638,0.06642051041126251,0.17466409504413605,0.007275401148945093,0.05800855532288551,0.003980482928454876,0.025737524032592773,0.020487284287810326,0.04521378502249718,0.04184168204665184,0.026082266122102737,0.037781331688165665,0.03574315086007118,0.02466803789138794,0.07089437544345856,0.04274018108844757,0.03427999094128609,0.04414401203393936,0.018938353285193443,0.004613997880369425,0.007715566083788872,0.005251137539744377,0.024076169356703758,0.006843955721706152,0.004926458466798067,0.34416866302490234,0.029716288670897484,0.008376995101571083,0.2707156538963318,0.0014918618835508823,0.016423432156443596,0.002052905736491084,0.0011856259079650044,0.1951269507408142,0.14953838288784027,0.0301556084305048,0.08531033992767334,0.006003696937114,0.07292380183935165,0.04425584524869919,0.007136891596019268,0.008984433487057686,0.014438987709581852,0.03801753371953964,0.1442648023366928,0.013934514485299587,0.004837909247726202,0.01985153928399086,0.05957209691405296,0.005112284794449806,0.00405348464846611,0.05804845690727234,,,,,,,,,,,,,,,
unknown,談,30,31,32.623264,32.942604,0.52197266,,0.06538445502519608,0.05445254594087601,0.056119199842214584,0.16792429983615875,0.006582234520465136,0.05783881992101669,0.00438242731615901,0.023482687771320343,0.02473014034330845,0.05072746425867081,0.04271535947918892,0.030700279399752617,0.046667080372571945,0.04000354930758476,0.021120576187968254,0.06653108447790146,0.04057365655899048,0.044665947556495667,0.04670733958482742,0.016109976917505264,0.0033894728403538465,0.007796937599778175,0.00656974408775568,0.02372405305504799,0.007725960575044155,0.003913477994501591,0.3424112796783447,0.030636625364422798,0.008493493311107159,0.2804511487483978,0.0015710183652117848,0.013074739836156368,0.0023738897871226072,0.0009608201798982918,0.2041517049074173,0.13543406128883362,0.02435932494699955,0.07295756042003632,0.005581950303167105,0.0831989273428917,0.04128476232290268,0.006363280583173037,0.008957921527326107,0.01542676705867052,0.0339491181075573,0.1331750899553299,0.014994827099144459,0.005414305720478296,0.020040495321154594,0.055115021765232086,0.003881828160956502,0.004904833622276783,0.06153702735900879,,,,,,,,,,,,,,,
unknown,オ,32,33,38.25161,38.371365,0.8623047,,0.03232361748814583,0.031276557594537735,0.03770434856414795,0.17702999711036682,0.01229926384985447,0.11392021179199219,0.006112738512456417,0.012772800400853157,0.030347811058163643,0.06957754492759705,0.04602643474936485,0.038966987282037735,0.07111474871635437,0.04255799949169159,0.031126292422413826,0.044985055923461914,0.023597929626703262,0.03983239457011223,0.05321294069290161,0.031116165220737457,0.005406068172305822,0.01002301275730133,0.009574159048497677,0.010680265724658966,0.009425275027751923,0.00250566890463233,0.2576014995574951,0.02127895876765251,0.004905954003334045,0.20205570757389069,0.0022506993263959885,0.008347393944859505,0.002648131223395467,0.0013739390997216105,0.17765365540981293,0.08641472458839417,0.0156905148178339,0.09810544550418854,0.003486693138256669,0.05778292939066887,0.03902892395853996,0.004399047698825598,0.005454490426927805,0.012736246921122074,0.04703652113676071,0.08095080405473709,0.007751972880214453,0.0059645455330610275,0.025080062448978424,0.038373008370399475,0.002519022673368454,0.005256380420178175,0.03944489359855652,,,,,,,,,,,,,,,
unknown,化,34,35,38.371365,38.491116,0.98779297,,0.03808539733290672,0.034874770790338516,0.04376004636287689,0.16443638503551483,0.012620294466614723,0.09895873814821243,0.010516740381717682,0.014346044510602951,0.04813459515571594,0.05523552745580673,0.04465046525001526,0.046087298542261124,0.09869726747274399,0.06892211735248566,0.031516995280981064,0.040446873754262924,0.03400629386305809,0.044875409454107285,0.050573788583278656,0.03261281177401543,0.007292988244444132,0.015401700511574745,0.016477707773447037,0.010628918185830116,0.016592487692832947,0.004908983130007982,0.2164643257856369,0.028393279761075974,0.006418110802769661,0.1510014683008194,0.004348123446106911,0.00962810032069683,0.004390247631818056,0.0023046182468533516,0.2247178703546524,0.06939464807510376,0.018853144720196724,0.11241131275892258,0.006846868898719549,0.05773179233074188,0.04469690099358559,0.004543971735984087,0.009570717811584473,0.016897151246666908,0.04693076014518738,0.0756564661860466,0.016378186643123627,0.009667418897151947,0.025845425203442574,0.038058314472436905,0.004319259896874428,0.005311242304742336,0.03257165476679802,,,,,,,,,,,,,,,
unknown,ケ,36,37,38.491116,38.991116,0.73046875,,0.028088562190532684,0.030025040730834007,0.03749939054250717,0.14937861263751984,0.011575114913284779,0.1018204465508461,0.012018359266221523,0.01142672635614872,0.04496445506811142,0.058286525309085846,0.050788749009370804,0.05625117942690849,0.09889896959066391,0.0674593597650528,0.028584908694028854,0.04239154979586601,0.030755164101719856,0.0549345538020134,0.0467427521944046,0.02781391330063343,0.00544805359095335,0.015373176895081997,0.01701989211142063,0.009618955664336681,0.014031803235411644,0.004047634080052376,0.24215364456176758,0.02418622560799122,0.00442684767767787,0.17512831091880798,0.004422775469720364,0.010430818423628807,0.004528633318841457,0.0019152851309627295,0.2179730087518692,0.0727701410651207,0.019611258059740067,0.12350431829690933,0.005648067221045494,0.05786050483584404,0.044353291392326355,0.004717943258583546,0.008092453703284264,0.01521600503474474,0.042042408138513565,0.07204685360193253,0.010285606607794762,0.008163532242178917,0.02363612875342369,0.03543935343623161,0.0036822014953941107,0.006045863498002291,0.03401719778776169,,,,,,,,,,,,,,,
unknown,四,38,39,44.29398,44.41369,0.9453125,,0.021876785904169083,0.023740507662296295,0.03248201683163643,0.12968727946281433,0.010792752727866173,0.10095799714326859,0.01277092657983303,0.009109197184443474,0.04140570014715195,0.0680181160569191,0.056408874690532684,0.07102645188570023,0.08136779814958572,0.0578022301197052,0.02577766589820385,0.03969951346516609,0.03309079259634018,0.06889738887548447,0.038824763149023056,0.023654751479625702,0.004539999179542065,0.01514392625540495,0.013277142308652401,0.00831290241330862,0.011134237982332706,0.0033922737929970026,0.2784460484981537,0.020452294498682022,0.0036651145201176405,0.20149342715740204,0.004624560009688139,0.009652208536863327,0.00412857998162508,0.0018051000079140067,0.23196880519390106,0.06114304065704346,0.014879358001053333,0.11174832284450531,0.004530713893473148,0.053990889340639114,0.038958676159381866,0.004672551993280649,0.0057729873806238174,0.012185280211269855,0.03954392671585083,0.0683559849858284,0.0077448259107768536,0.006634035147726536,0.020020706579089165,0.029938243329524994,0.0032885605469346046,0.006491405423730612,0.034563805907964706,,,,,,,,,,,,,,,
unknown,つ,40,41,44.41369,44.533398,0.93408203,,0.026558468118309975,0.02832278050482273,0.036425068974494934,0.14603105187416077,0.00792449340224266,0.08219756186008453,0.011209581978619099,0.01048838160932064,0.042781997472047806,0.07314349710941315,0.06309466063976288,0.07300308346748352,0.08103517442941666,0.06317304074764252,0.025178903713822365,0.0486108660697937,0.035823676735162735,0.0666654109954834,0.03429125249385834,0.02098516747355461,0.004080356564372778,0.012434637174010277,0.013768021017313004,0.009717347100377083,0.011523262597620487,0.0035275579430162907,0.2909517288208008,0.024056976661086082,0.0038620037958025932,0.2005157768726349,0.004036928992718458,0.011376472190022469,0.0042658536694943905,0.0015588761307299137,0.24323056638240814,0.07043126970529556,0.01767711527645588,0.1120600551366806,0.004002417903393507,0.05685167387127876,0.042219068855047226,0.005077728535979986,0.006650729104876518,0.010524526238441467,0.03916561231017113,0.08108829706907272,0.009237963706254959,0.00675310380756855,0.017582375556230545,0.03261907026171684,0.0035964210983365774,0.006990633439272642,0.03645633906126022,,,,,,,,,,,,,,,
unknown,葉,42,43,44.533398,44.653107,0.83447266,,0.026214055716991425,0.03503293916583061,0.03877728432416916,0.23185399174690247,0.006715876515954733,0.06528691202402115,0.012556508183479309,0.009804844856262207,0.09280186891555786,0.056135207414627075,0.044782303273677826,0.052546560764312744,0.09554604440927505,0.05749629810452461,0.024488819763064384,0.04229618236422539,0.04738784208893776,0.05929219722747803,0.027566229924559593,0.01823386922478676,0.004350646864622831,0.012375027872622013,0.01698726788163185,0.013252015225589275,0.03024437464773655,0.004299313295632601,0.26064619421958923,0.030428815633058548,0.005082934629172087,0.1813434362411499,0.004546694457530975,0.011078186333179474,0.007960237562656403,0.0018753992626443505,0.20156706869602203,0.0801900327205658,0.02806735225021839,0.13817179203033447,0.004663529805839062,0.06661389768123627,0.043424539268016815,0.004545418079942465,0.016269730404019356,0.010534818284213543,0.05388602241873741,0.07745058089494705,0.025545096024870872,0.012488733977079391,0.01704329065978527,0.03515911102294922,0.004066482651978731,0.005646554287523031,0.035911720246076584,,,,,,,,,,,,,,,
unknown,の,44,45,44.653107,44.812717,0.9970703,,0.025564061477780342,0.03888987377285957,0.040969137102365494,0.23519429564476013,0.005328304599970579,0.05712854117155075,0.010341721586883068,0.009475432336330414,0.09512116760015488,0.06895514577627182,0.054516106843948364,0.04656802862882614,0.07937055081129074,0.05165565758943558,0.021666130051016808,0.053222332149744034,0.05675162747502327,0.052311092615127563,0.026276543736457825,0.014267552644014359,0.0035300159361213446,0.009918199852108955,0.013621530495584011,0.015351342037320137,0.03109295293688774,0.00366389867849648,0.25920552015304565,0.03205418586730957,0.005309141706675291,0.18844762444496155,0.0033179637975990772,0.012061159126460552,0.008637787774205208,0.0013969134306535125,0.19486454129219055,0.09616294503211975,0.034339699894189835,0.1449495255947113,0.004096609074622393,0.06646494567394257,0.0434994176030159,0.004916727542877197,0.020912379026412964,0.009976199828088284,0.04651089385151863,0.09014569967985153,0.0313800647854805,0.012606613337993622,0.014714453369379044,0.0367504246532917,0.003545290557667613,0.00601858738809824,0.035623785108327866,,,,,,,,,,,,,,,
unknown,ク,46,47,44.812717,44.892525,0.98339844,,0.022053243592381477,0.03381957858800888,0.037256546318531036,0.223260298371315,0.0076409559696912766,0.08131222426891327,0.012789077125489712,0.008410986512899399,0.09971311688423157,0.07966497540473938,0.04993155226111412,0.04871755093336105,0.0855642780661583,0.05292470008134842,0.025456618517637253,0.044965360313653946,0.06389961391687393,0.052772533148527145,0.03148734197020531,0.01873595267534256,0.004635331686586142,0.01280284859240055,0.015243983827531338,0.012911633588373661,0.031347621232271194,0.003812299808487296,0.2467333972454071,0.029162172228097916,0.005723483860492706,0.17429949343204498,0.003926711156964302,0.01003389060497284,0.008465427905321121,0.0016293396474793553,0.18573302030563354,0.0820387750864029,0.028286220505833626,0.13320843875408173,0.004949495196342468,0.05550140514969826,0.04498186707496643,0.004234482999891043,0.017560483887791634,0.010862255468964577,0.05088898912072182,0.07693079113960266,0.027851803228259087,0.012827876023948193,0.016567878425121307,0.03259049355983734,0.0034652736503630877,0.006528111174702644,0.029555492103099823,,,,,,,,,,,,,,,
unknown,ロ,48,49,44.892525,45.012234,0.9863281,,0.0253448486328125,0.03792228177189827,0.03209993243217468,0.1724195033311844,0.011154567822813988,0.09398208558559418,0.011636307463049889,0.009157107211649418,0.04356633126735687,0.0547771155834198,0.030176373198628426,0.04223322868347168,0.07676026225090027,0.045643266290426254,0.026463188230991364,0.045220885425806046,0.07253687083721161,0.07411012798547745,0.03796559199690819,0.01988672837615013,0.00406785449013114,0.012368336319923401,0.0122848991304636,0.01774813048541546,0.011981376446783543,0.0025678081437945366,0.39210546016693115,0.0239573884755373,0.0049699656665325165,0.3298981785774231,0.0032211861107498407,0.01299747172743082,0.004364997148513794,0.0012393411016091704,0.1925009787082672,0.10894691199064255,0.0275078397244215,0.13328585028648376,0.0033587671350687742,0.06448815017938614,0.030806181952357292,0.005459806881844997,0.01186341606080532,0.012298470363020897,0.04038435220718384,0.08945757895708084,0.020162308588624,0.0064130364917218685,0.016530128195881844,0.03553389385342598,0.0023608263581991196,0.005151041783392429,0.04420297220349312,,,,,,,,,,,,,,,
